ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
PPA_lh_subj05,layer1,moco_resnet50_imagenet,0.4294489356640292,,0.002870476820509485,0.023058183753687695,,
V3d_rh_subj05,layer1,moco_resnet50_imagenet,0.3292975135447725,,0.0012617975384164746,0.011708320062399271,,
OFA_lh_subj05,layer1,moco_resnet50_imagenet,0.2958464871381729,,0.0031082880899142244,0.016532606274197302,,
RSC_lh_subj05,layer1,moco_resnet50_imagenet,0.4274476203349091,,0.0054416051633905515,0.03166099137708557,,
FFA-1_lh_subj05,layer1,moco_resnet50_imagenet,0.23607355183839515,,0.006727390513599108,0.01946124166308147,,
FFA-2_rh_subj05,layer1,moco_resnet50_imagenet,0.2185668621080982,,0.009813255423068372,0.021812511706820265,,
RSC_rh_subj05,layer1,moco_resnet50_imagenet,0.3323342472328947,,0.019121288962925156,0.04662644625401293,,
V3v_lh_subj05,layer1,moco_resnet50_imagenet,0.38834864794152707,,0.0011279193025821401,0.013053544100271094,,
FFA-1_rh_subj05,layer1,moco_resnet50_imagenet,0.2441343025687571,,0.0023721457865850093,0.011911685587824239,,
VWFA-2_lh_subj05,layer1,moco_resnet50_imagenet,0.2611417532311581,,0.00447818565222624,0.017534356157333307,,
V1d_lh_subj05,layer1,moco_resnet50_imagenet,0.4351701845880159,,0.0005031648255099937,0.00976513402842918,,
V2d_rh_subj05,layer1,moco_resnet50_imagenet,0.35183150241076744,,0.0013395115162270284,0.01288975304664296,,
V2v_rh_subj05,layer1,moco_resnet50_imagenet,0.4398065776298188,,0.0007998140236992873,0.012445629419860672,,
VWFA-1_lh_subj05,layer1,moco_resnet50_imagenet,0.30990239499614863,,0.003830616933180505,0.01923578003496931,,
mfs-words_rh_subj05,layer1,moco_resnet50_imagenet,0.2623598807150387,,0.00013685764845584267,0.003069562937548177,,
V1v_rh_subj05,layer1,moco_resnet50_imagenet,0.5515013326952053,,0.00024699790486159716,0.008669093058428216,,
VWFA-1_rh_subj05,layer1,moco_resnet50_imagenet,0.2630979920913597,,0.0010576708592108985,0.008563228272262628,,
V1d_rh_subj05,layer1,moco_resnet50_imagenet,0.4903109360571179,,0.0002172369893759943,0.007227851734953437,,
EBA_lh_subj05,layer1,moco_resnet50_imagenet,0.29031717710209076,,0.004667455993187298,0.019903859126273217,,
FBA-1_rh_subj05,layer1,moco_resnet50_imagenet,0.2749338379783978,,0.006966282300622547,0.02306784687602037,,
EBA_rh_subj05,layer1,moco_resnet50_imagenet,0.3006260234592417,,0.005723648547247734,0.022841972977612555,,
V2v_lh_subj05,layer1,moco_resnet50_imagenet,0.4610576268386042,,0.00027159682028404753,0.0075998676617847535,,
OWFA_rh_subj05,layer1,moco_resnet50_imagenet,0.2881914060520831,,0.0010145123140431497,0.009186293794247674,,
V3d_lh_subj05,layer1,moco_resnet50_imagenet,0.31389612133346817,,0.0006656094006032117,0.00810237911002364,,
FBA-2_rh_subj05,layer1,moco_resnet50_imagenet,0.282618568184761,,0.0066201497029575816,0.023109964833895363,,
VWFA-2_rh_subj05,layer1,moco_resnet50_imagenet,0.2461821200219861,,0.0003466779609846181,0.004584928497683175,,
V3v_rh_subj05,layer1,moco_resnet50_imagenet,0.3107182912337261,,0.0023385672614568607,0.015052357124850178,,
V1v_lh_subj05,layer1,moco_resnet50_imagenet,0.4105802576083184,,1.651797017126128e-06,0.0005276876616397545,,
OPA_lh_subj05,layer1,moco_resnet50_imagenet,0.41565058418359646,,0.004022835468088569,0.026442830164553777,,
FFA-2_lh_subj05,layer1,moco_resnet50_imagenet,0.23445528201644864,,0.008444368393194679,0.021682419616680337,,
PPA_rh_subj05,layer1,moco_resnet50_imagenet,0.3958542316421559,,0.004380522084437022,0.02628625482936551,,
FBA-1_lh_subj05,layer1,moco_resnet50_imagenet,0.2994414852633141,,0.003677278937635876,0.018208559848003954,,
OWFA_lh_subj05,layer1,moco_resnet50_imagenet,0.2957171658346014,,0.000289077553903697,0.005028956688503183,,
OFA_rh_subj05,layer1,moco_resnet50_imagenet,0.29965749662303265,,0.004278810723401433,0.019664543637814835,,
hV4_lh_subj05,layer1,moco_resnet50_imagenet,0.3305993861468574,,0.0013838988459253863,0.012311340569527108,,
OPA_rh_subj05,layer1,moco_resnet50_imagenet,0.3763460269002656,,0.005059819749981772,0.026872485016892548,,
hV4_rh_subj05,layer1,moco_resnet50_imagenet,0.2687126488919163,,0.0038195358386615102,0.01665483317207728,,
mfs-words_lh_subj05,layer1,moco_resnet50_imagenet,0.26785295912879387,,0.0009486800615402068,0.008255920669276684,,
FBA-2_lh_subj05,layer1,moco_resnet50_imagenet,0.29196528766428625,,0.004067320875020675,0.018677270209443337,,
VWFA-1_lh_subj06,layer1,moco_resnet50_imagenet,0.169535427283,,0.01601294922139161,0.02171506651681557,,
VWFA-2_rh_subj06,layer1,moco_resnet50_imagenet,0.16801635833972775,,0.027009498806214352,0.02818699178776695,,
FFA-1_lh_subj06,layer1,moco_resnet50_imagenet,0.19240549044071323,,0.06300077862189643,0.05072253079627808,,
V2v_rh_subj06,layer1,moco_resnet50_imagenet,0.36543884060476445,,0.0019911151792231596,0.01633097816301468,,
V3v_lh_subj06,layer1,moco_resnet50_imagenet,0.2993739733512914,,0.0014542217344015004,0.011428873601138938,,
FBA-2_rh_subj06,layer1,moco_resnet50_imagenet,0.1527802524379709,,0.04177778276349884,0.03224702614771408,,
