ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2772802257439933,,0.004520329523849848,0.01870596886687248,,
FBA-2_lh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.18820880096422754,,0.0004967260186772846,0.004196239073256639,,
FFA-1_lh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.26899908579160786,,0.0011073011482066021,0.008958691537881364,,
PPA_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4070218935798666,,0.0013502618253078487,0.01497155535307381,,
FBA-1_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2421985508385588,,0.011067250253813072,0.0256932887543998,,
V2v_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.41476688608256573,,0.0014559222869836568,0.01584337860954849,,
OPA_lh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.28354126528807694,,0.0015617060671154176,0.011218248757035055,,
V1v_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.46616392757367375,,0.003582320889402734,0.027976294314389416,,
V1d_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.44631816422627185,,0.0030749497186326863,0.024806583055475572,,
V3v_lh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.30624347708919014,,0.00023215269484981485,0.004666909068116715,,
VWFA-2_lh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.24800214285139863,,0.005883022999561248,0.019106385391597886,,
FBA-2_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.24833465014894476,,0.005372179552922705,0.018275443135107462,,
V3d_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2885430453911399,,0.004125381498208685,0.018590438571756223,,
V3v_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.31770477669357605,,0.0007973342766918696,0.00897643294453599,,
VWFA-1_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2225517054762841,,0.005140742793411568,0.016018555541057154,,
EBA_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.32243762130205583,,0.0010071577544257552,0.010240536366511694,,
V1d_lh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3782601493913766,,0.003047781053348096,0.020930372946906677,,
V2v_lh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4166517752467585,,0.0007380682398580449,0.011325620445693364,,
OFA_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.20483486760595696,,0.0008163062118385232,0.0058559377420548,,
VWFA-1_lh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.17641226767897333,,0.013077708992431436,0.020374506681142726,,
V2d_rh_subj04,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3437268711385258,,0.0030838108349950503,0.019132143174312496,,
V2d_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.36444547494554397,,0.0009541970648784677,0.011265813967495597,,
PPA_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.5343132715833665,,0.0007578281397014493,0.01471730448084148,,
V3d_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.37466733702944627,,0.0001629275508927712,0.004782953648557509,,
OFA_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.38360498511405133,,0.001878952328239093,0.016651555484999365,,
RSC_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.5113004156561114,,0.0017882342706961273,0.021650674270126544,,
FFA-1_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3596632252931195,,0.0006460216378195706,0.00914597624005496,,
FFA-2_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3329404205544187,,0.0007518521402833821,0.009134352038903532,,
RSC_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.41404756884903454,,0.005952379285799532,0.032087886451126965,,
V3v_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.44887274413816297,,0.00044832661172163513,0.009507504995911705,,
FFA-1_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.32665019295969383,,0.0007727559346941119,0.009085648056191761,,
VWFA-2_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.28654119600784217,,0.0016110016306389305,0.011514903157372755,,
V1d_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.45914129532561887,,0.00047780452476165814,0.01003984847870806,,
V2d_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3804792830708024,,0.00013211074640619047,0.00437364090087269,,
V2v_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4793754632980581,,0.00011526160866918922,0.005147017975117553,,
VWFA-1_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3951007523428234,,0.0005489046726272699,0.009260515596776823,,
mfs-words_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3555631410120485,,0.0006238050422525198,0.008884734097849541,,
V1v_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.568045082594019,,0.00014483875730421304,0.006837107062839657,,
VWFA-1_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.32158626702341525,,0.00037871341152844644,0.006260027184402181,,
V1d_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.5054735195963243,,6.030284535741157e-05,0.003925427438796672,,
