ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rSTS_sub-01,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.10527260389275439,,8.062204373848247e-47,0.0066540522949645395,,
rhV4_sub-01,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3690202013262845,,7.556581435320893e-36,0.018013139148008356,,
lV2d_sub-01,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.32624348701783445,,1.1708129968005147e-38,0.01826551223969399,,
lV1v_sub-01,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2233564041115525,,3.920534217080669e-31,0.016072207711757592,,
lV1v_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.15854598765344224,,3.5027491898602528e-34,0.010649187221113778,,
lhV4_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.22313235140991414,,1.0774600095126136e-16,0.020151588352383322,,
lSTS_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.07272518380657833,,3.2258847232684992e-12,0.009806986892074354,,
lBA2_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.03370307940775381,,3.570183681860276e-07,0.006444577740730726,,
rPPA_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.16021469380306755,,4.513265244135891e-18,0.01570991933466473,,
rV2d_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.24028836536824405,,4.790154897763203e-32,0.016343413119666386,,
rV1v_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2061335328754634,,2.8774203084125444e-25,0.01674613650376813,,
lV3d_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.20918318999848323,,3.2840287199688803e-23,0.016948767300969267,,
rEBA_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3415492862105699,,5.067840821781492e-29,0.022644531517324932,,
rhV4_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.32048780899430385,,4.297413293396076e-32,0.017601925179285046,,
rV3d_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.24855673505888184,,2.2785358583472475e-35,0.01322746263191627,,
WB_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.045787534445191236,,0.0,0.0004013274497019798,,
rOFA_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.10602597971886771,,1.1119684530651137e-06,0.02023704962625093,,
lV3ab_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.1967388513514515,,9.422351941688306e-39,0.01101694595079963,,
rLOC_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3006516946805613,,7.631192176689595e-200,0.007175057955954233,,
r7AL_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.06768838491996512,,5.723030562338145e-09,0.01075629113181458,,
rBA2_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.03870376131222854,,8.081672966131036e-09,0.006498066181403883,,
lV2v_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.08615137921131256,,5.0202648485365125e-12,0.011583284637846221,,
lRSC_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.09783684664048926,,2.5940899755146907e-24,0.008602019271372198,,
rFFA_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.25274403818006247,,2.6929070590995527e-46,0.01409971781864449,,
lV1d_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2142438562729029,,1.788370478293441e-28,0.016193388932434077,,
rSTS_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.12897790513904941,,6.530718129764468e-65,0.006614746672662017,,
rV3ab_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2915881134766362,,4.20254475257756e-80,0.009929397945832776,,
lV2d_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.17331728114576672,,1.8448161114201717e-18,0.01721415160867862,,
rRSC_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.13362113943914755,,1.085896884523188e-52,0.007557724586543788,,
l7AL_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.09410148846456813,,7.170364177214045e-15,0.010576661498653868,,
rMT_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.27512172464893636,,3.847487864730486e-18,0.0216452034490427,,
lIPS0_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.20148019436479114,,7.859026855825934e-28,0.014028665363941007,,
rV1d_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3466861325155597,,1.1379475562613117e-44,0.018044285647383654,,
rPFt_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.07490907593227505,,2.1937053899012015e-10,0.010792438013001495,,
lPFop_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.03430672612844607,,0.0016589319744473162,0.010622228144553617,,
rV3v_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.24453564142773798,,2.218230957015147e-26,0.01814610759418389,,
lPPA_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.15770934403657455,,3.718672761942375e-24,0.013151194108375643,,
rV2v_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.1229947422057536,,3.0639187619008106e-15,0.014148193130146064,,
lIPS1-2-3_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.125765000591717,,4.401957241518043e-17,0.012450313679355823,,
rIPS0_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.20395187284213792,,1.2245464559006806e-31,0.01232031568678687,,
rTOS_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.20101562286082572,,8.466805375818796e-11,0.02222521850411593,,
BMDgeneral_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.18808419054487077,,0.0,0.0015156310797576624,,
rPFop_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.10604170795210612,,5.889839575165115e-20,0.009169655880365151,,
rIPS1-2-3_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2099805926308462,,8.122343286942018e-26,0.01522299435882218,,
lV3v_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.15518391796886027,,2.6702735699164364e-15,0.016963185536265978,,
lTOS_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.004050164329773319,,0.9245490706262014,0.04179752054993685,,
lOFA_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2802742517453366,,1.1337141886219888e-07,0.039283938340866166,,
lLOC_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2612875182085687,,4.145181310805954e-191,0.006711776547085393,,
lFFA_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.17888695430285192,,5.159643646646093e-20,0.016410641413613054,,
lMT_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.22119593515246913,,2.1528912997835445e-07,0.03486805737356531,,
lEBA_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.19012829966458905,,6.298035610146786e-29,0.014522956550341972,,
lPFt_sub-02,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.07111206672466837,,9.35217196410898e-11,0.010018506294695301,,
rIPS0_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.16899374159210265,,1.0534413570782032e-25,0.012264312145673051,,
rPFt_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.004854743993085926,,0.5946995649460598,0.009100221354481493,,
rBA2_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.04338396410037232,,2.8458437006945685e-10,0.006618581927157283,,
rV3d_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.26815441383993416,,7.140500019795573e-30,0.016784008668993718,,
l7AL_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,-0.0061491212652189904,,0.5967908570227798,0.011592609373010175,,
rV3ab_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.21413441771092484,,5.113329155244862e-57,0.009977814623824325,,
lIPS1-2-3_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.07988981705214976,,3.64490815937928e-09,0.012380689308825488,,
lFFA_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.23327201573745443,,7.981436331726252e-22,0.02005890366541604,,
rV1v_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.0742045942106145,,2.1664993381710022e-11,0.010341446686471217,,
lPFop_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.03720289228176501,,0.0019790720739542795,0.011721853968068938,,
lV2v_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.160692964941845,,2.5365599262638005e-16,0.017657843700122713,,
rFFA_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.17948788874004842,,6.80483061625313e-30,0.013732854055293552,,
lhV4_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3252410429072217,,3.2804449488145006e-28,0.01729475090548564,,
rV2d_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.29938936563545043,,1.8950446571922424e-43,0.01586892186680134,,
rRSC_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.11662604373920644,,1.0396809134037885e-35,0.00849259689816482,,
lOFA_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.14565247191458333,,2.5151671669554102e-05,0.02872137352323337,,
lLOC_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.22027874936406316,,1.531233859355172e-150,0.00680084078743546,,
lBA2_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.026979065971215715,,2.5780145927964744e-05,0.006292871655251768,,
rMT_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.30768353691331424,,5.737830821683607e-19,0.023142094006013362,,
lEBA_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.23850273460901242,,2.2298091805471086e-36,0.015419291826330849,,
r7AL_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.014781794309717692,,0.08322023694888321,0.008459472121242767,,
rPPA_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2231317825327403,,5.132967843881123e-25,0.017070551957686267,,
rV1d_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.17395091746159114,,1.0437109168706564e-22,0.015294466816214122,,
rLOC_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.23925263961467796,,2.3686800474250897e-147,0.007309750124953064,,
rOFA_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.09890091477434453,,1.4344588049793836e-06,0.01910330515380025,,
lV1d_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.11912723390733455,,2.2251041486251797e-14,0.01435154303419857,,
rhV4_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.33983117481849057,,5.997630470831667e-30,0.020018295659472073,,
rV2v_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.1189201546026448,,8.036158838067411e-15,0.013934864993603333,,
lV2d_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.14092131180874984,,9.440225851950058e-18,0.014385185746523747,,
lRSC_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.08847826329295974,,1.918004168197254e-19,0.008992380513125522,,
WB_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.03332531568449697,,0.0,0.00040297379861490163,,
lPPA_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.1537328480057249,,2.1775546363270205e-22,0.013537171188622082,,
rPFop_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.02489848525302019,,0.030603902843622285,0.011347083804701907,,
rSTS_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.15278361924147585,,8.76770554049592e-58,0.00845324844193237,,
rEBA_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.24031647828885586,,2.1516358519804468e-20,0.02124793612634455,,
lTOS_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.11468954930127562,,0.013090748979810145,0.03881143193249367,,
