ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OWFA_rh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.286837899030989,,0.0005886543198390933,0.0069623925113014625,,
V1d_lh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.4294151997426916,,0.0008679679994162259,0.01265937101653988,,
FFA-1_rh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.3516518072738859,,0.00028879192182551555,0.005977222954141319,,
FBA-1_lh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.22504554321696157,,0.00032032152020304984,0.0040287269150546205,,
PPA_rh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.40418844643611046,,0.0008293315226815537,0.011647111769464034,,
V2v_rh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.35909017697810747,,0.00011792510510183643,0.0038998245987540646,,
VWFA-1_rh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.2139932168909506,,0.0029353912732584583,0.011619588967996133,,
FBA-2_rh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.42888016445949395,,0.0010011320136533266,0.013580254707238153,,
V1d_rh_subj03,model.blocks.4,Timm_vit_base_patch16_224,0.39245021086037696,,0.00044179762438696294,0.008251638522759437,,
RSC_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.4060710309381688,,0.0001253026400958768,0.004545932004738545,,
hV4_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.2664768972491198,,0.0010763343943464905,0.008749514939304924,,
PPA_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.39772468284383583,,0.00043722331412601945,0.008319105831383646,,
hV4_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.28007126410180677,,0.0010091775393212467,0.008903919880569615,,
FFA-2_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.2698470392667605,,0.0010914402677584647,0.008922229192244778,,
OWFA_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.1646251519133909,,0.0002889738440410031,0.0027991076228926913,,
V1v_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.3974922210509007,,0.0007305478940950497,0.010749568626660964,,
FFA-2_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.213486735057955,,0.004274066589956291,0.014001906450749281,,
V2d_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.38276807172828436,,0.0020970958826708117,0.017556128576055728,,
V3d_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.3002018949354361,,0.0011572471118145074,0.010221242127213793,,
EBA_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.24872655062993967,,0.0004777477205148719,0.005438474726401257,,
RSC_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.4312304853881052,,0.0003384344397542867,0.007935183748780897,,
OPA_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.2914523879992119,,0.0020984936123520405,0.013372290570955365,,
OWFA_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.20824086008227713,,0.0020563382501396993,0.009457662732843715,,
mfs-words_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.22532703561081044,,0.002533459460891464,0.011363096769067285,,
OFA_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.27305774309251873,,0.000727001126379754,0.007366461749334665,,
FFA-1_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.3262159738120396,,0.0018915018360984132,0.014207752701990437,,
