ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.16387424369737888,,0.04865991164687416,0.03753289347108699,,
OPA_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.27294227148140154,,0.0011915250398760546,0.009429979807879936,,
V1v_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.35679394848547297,,0.0012231549877705452,0.012489841201584197,,
OFA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3165963668158332,,0.09959011841301565,0.10816392558002583,,
FFA-1_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.37178049279348874,,0.030090920036249455,0.06599049713984084,,
V2d_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1828635305456657,,0.10922462367082296,0.06596660700400916,,
V3v_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.23388714036798175,,0.04702301068837135,0.05259115525579676,,
EBA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2130890246049775,,0.023050702228878225,0.0329240994190202,,
VWFA-1_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.23217644471626633,,0.048355063745160534,0.052996794522781256,,
RSC_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.288332935194686,,0.005181877951434725,0.020836789753522756,,
OPA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2070301947125102,,0.046947265400953384,0.04651188022799428,,
hV4_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.37702463032566086,,0.019542675354330363,0.05349347149906047,,
FBA-2_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1858057456278639,,0.04907535276075028,0.04275136642445089,,
hV4_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3847018916809854,,0.008052966037125396,0.03473262982815781,,
V1d_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.4541744740393299,,0.002797649823826934,0.024073106758915063,,
V1d_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.5098968836192751,,0.001652137657514694,0.02075124355721284,,
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2504977527149539,,0.07339653490108686,0.07188344184112223,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.334551409429565,,0.044199148129442395,0.07276955477327268,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.418167162969328,,0.00474633977194907,0.02891209853922992,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.27098502572793676,,0.0012635013841167026,0.00964150889748518,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.4552106135602924,,0.001841235952737314,0.019559938123830074,,
