ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-2_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.19274595820042525,,0.0020969684938147736,0.008840261170329156,,
V2v_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.25987056011591925,,0.0005688097149232609,0.006200488692192759,,
PPA_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.34293833072868307,,0.010863950608611677,0.03603886765498761,,
V2d_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.30855148792871145,,0.003500463451528815,0.01830344871822134,,
OWFA_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.24099373238139074,,0.0013433865760278665,0.008841870752257784,,
V2v_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.36910827341839275,,0.00012007986037846037,0.00404508807639768,,
VWFA-2_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2000813831882636,,0.0042004601107407755,0.013008482991682325,,
V3d_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3402654821723254,,0.0018620392998249262,0.014703457852401468,,
VWFA-2_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.16430907981941575,,0.0014017755871590242,0.006158256456493417,,
EBA_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.24831704750486128,,0.0015510095907678753,0.009790828227160578,,
OWFA_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.15306786868617758,,0.00468355341820532,0.010512390546345547,,
mfs-words_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.20049753698331987,,0.004562544985438233,0.013589475842013038,,
OPA_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.24381459267595776,,0.011739681762166205,0.026652510590766787,,
V1v_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3990503621745756,,0.00037933849008819193,0.0077743618526150944,,
mfs-words_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.1603812185435496,,0.01728571840582912,0.021364120936082386,,
OFA_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3010643461188706,,0.0023142169078585605,0.014508287927062406,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.22052931640914594,,0.0007907938013896508,0.006205198179547089,,
FBA-2_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.23455492455333116,,0.00190954975246665,0.010264379924614079,,
V2d_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.30382824952171855,,0.0009782292420178573,0.009509710226108218,,
V3v_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.28666947946060506,,0.0001843532635808147,0.003892843343622807,,
EBA_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.21628607255196677,,0.002728086671655939,0.011320031830370836,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.20709095867389526,,0.0015324877513212666,0.008116321738321917,,
