ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.17373341975737033,,0.07970639998272121,0.05222427060319691,,
OPA_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.22920174577179175,,0.04432303406140306,0.04992925729684882,,
V1v_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3239543163660721,,0.0021338330759717323,0.014988559374044167,,
OFA_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.35670618201209897,,0.08262152874742143,0.10943283008179361,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3576957296307805,,0.034537228544625355,0.06825577134263235,,
V2d_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.18279908733187064,,0.13030808309366218,0.07336083990022069,,
V3v_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.22588076085753786,,0.039837154997830186,0.046484651779977716,,
EBA_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.20339772396727188,,0.012774858738119668,0.023212209088674544,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.20947361948670362,,0.0450845568637026,0.046049753897905915,,
RSC_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3368391705121938,,0.004732114215973772,0.02325390082277864,,
OPA_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.19347484925672886,,0.13230031295194067,0.07837436534778278,,
hV4_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.34071738903289833,,0.03415208892765509,0.0646329755570932,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.18113185795168882,,0.027899877648617937,0.03090540759607817,,
hV4_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.35073569321999765,,0.005744781682690329,0.026698952397274524,,
V1d_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.4198665707171904,,0.003998851914644041,0.026630818538157713,,
