ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lEBA_sub-01,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.26372154855907015,,4.574933552935986e-42,0.015245915468927373,,
rSTS_sub-01,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.09988393498072001,,3.226009324313674e-41,0.006829652368939119,,
rhV4_sub-01,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.36257699282562805,,5.202784390095863e-36,0.017610796068914678,,
lV2d_sub-01,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.28404415622861245,,6.473545347768078e-30,0.019707247968893685,,
lV1v_sub-01,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.15804528126500533,,4.219984132155898e-15,0.01857465370412531,,
lV1v_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.18220795124888922,,1.4078255658929194e-40,0.010727761868558623,,
lhV4_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.21685787245776547,,2.1190231108125095e-15,0.02101813732799581,,
lSTS_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.06366866119714445,,1.4169435384248472e-09,0.010033349096276085,,
lBA2_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.019390273477424717,,0.0019321346850349282,0.0061881914368633,,
rPPA_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.17300987739486273,,1.448957209043773e-20,0.0154115082488479,,
rV2d_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.24465822182645638,,1.2529684169028249e-36,0.014968152538299162,,
rV1v_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.22961248834250444,,2.7232665269942045e-30,0.016307084664925524,,
lV3d_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.21700692423163875,,1.7257653345081335e-23,0.017418194607346085,,
rEBA_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.3616628734526688,,7.0851377832658474e-34,0.020856592160841986,,
rhV4_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.3233392721219769,,1.7705479660407045e-37,0.015018745262314226,,
rV3d_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2567675113152485,,2.956040649765645e-36,0.013326722072244803,,
WB_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.042222460146945084,,0.0,0.00040354488497621783,,
rOFA_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.08242129384137163,,0.00025930118135793537,0.02163754957138493,,
lV3ab_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.18086693871901013,,6.924886869253434e-33,0.011644557438176764,,
rLOC_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.28905257215580427,,2.5166500249210236e-199,0.0069137686547058735,,
r7AL_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.04103458881434206,,0.00013695802385491374,0.010400997385101782,,
rBA2_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.03327934704712573,,1.030682664026834e-06,0.006654059345799933,,
