ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3259745218615836,,0.05277953254661921,0.07801137238434024,,
VWFA-2_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.10828900873756309,,0.015036754021563658,0.013430823376780187,,
EBA_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.16910991540194606,,0.004170518039198519,0.010955338819649161,,
OWFA_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.06281198369449949,,0.2956814455273171,0.04476574374303329,,
mfs-words_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.15102785503032035,,0.11340972744051929,0.0557163994456554,,
OPA_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.243171192628037,,0.02608809116542942,0.04006475450134354,,
V1v_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3682896779050961,,0.0034638087921756273,0.02173186618757185,,
OFA_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2262490116197684,,0.11375837661727012,0.08361995018198227,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.06722628997760961,,0.4009948205387467,0.06354595132833891,,
V2d_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.33537700993599756,,0.007502393076877567,0.02921377189256858,,
V3v_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.35916337263902326,,0.00323155531935311,0.020466916239069977,,
EBA_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.13291924766996963,,0.17027509838497834,0.06322767636063403,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.09223692208661032,,0.10170779069808358,0.03190294787489508,,
RSC_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.24559816998589135,,0.09578644556130082,0.08202551591511097,,
OPA_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2756534211458293,,0.06483932121737906,0.07383119483771618,,
hV4_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3631745194901002,,0.03323084198329832,0.06790862749530702,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.018639098941066277,,0.6400131709180819,0.03415742405268394,,
hV4_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.29395808634439075,,0.05819952631861637,0.074194811439772,,
V1d_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.48579986626181304,,0.004502740792126708,0.032708932126505864,,
V1d_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.44913970111527196,,0.042237307439611425,0.09535350649750375,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.06293646789388731,,0.5700591537208337,0.09345394926701928,,
V3d_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.28197575447971257,,0.06308909611845809,0.07439272220268392,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.02746874238450632,,0.7865977121136414,0.08892081847327517,,
RSC_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.29321244326262,,0.0406343382048704,0.06098002119064446,,
V1v_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3660681130827175,,0.05447008747373962,0.08911886007724786,,
PPA_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3063037843221422,,0.12986558624773406,0.12266889990746561,,
V3v_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3005274702718088,,0.09994830709590007,0.10288976001378888,,
OFA_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.06474302195200982,,0.2189870837776163,0.0366068649714534,,
V3v_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.4643420517272827,,0.018009744090910693,0.06317138056322989,,
PPA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3484741997228386,,0.022173429239050507,0.05277209467750686,,
RSC_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.23656266544173957,,0.1662619393020768,0.11078134913334775,,
V3d_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.35158287416007356,,0.02700033045645661,0.05897230018524487,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.13589981404881557,,0.12864521081425936,0.05411077075913216,,
RSC_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2924245488457992,,0.032095942994075054,0.05369001817963526,,
V3v_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.39826229076260405,,0.03356366059053834,0.0748609861655061,,
OPA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.31852707546241193,,0.0024816463248724238,0.015897388737851098,,
