ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
RSC_lh_subj04,layer1,Standard_ResNet50,0.3172436460363695,,0.0007942232184657365,0.008945879358111078,,
hV4_rh_subj04,layer1,Standard_ResNet50,0.21834247981553953,,0.0014438936150414146,0.008305705714678566,,
PPA_lh_subj04,layer1,Standard_ResNet50,0.3050386885131686,,0.0011534880611086718,0.010369013624166229,,
hV4_lh_subj04,layer1,Standard_ResNet50,0.2140079405288501,,0.0003948663590983485,0.00425386400171052,,
FFA-2_rh_subj04,layer1,Standard_ResNet50,0.16172457143136568,,0.007694044315320866,0.01426825201312235,,
OWFA_lh_subj04,layer1,Standard_ResNet50,0.12468683187329789,,0.0011509976311747019,0.004233825565309985,,
V1v_lh_subj04,layer1,Standard_ResNet50,0.38384729175398263,,0.001003387523875911,0.012168018036879552,,
FFA-2_lh_subj04,layer1,Standard_ResNet50,0.127401899411928,,0.0096171370855524,0.012584877812848838,,
V2d_lh_subj04,layer1,Standard_ResNet50,0.3118057507114026,,0.005536865377605086,0.023298363857488,,
V3d_lh_subj04,layer1,Standard_ResNet50,0.23031946804568157,,0.006127418916018387,0.018112251023176502,,
EBA_lh_subj04,layer1,Standard_ResNet50,0.16988491639359782,,0.0004905372778277327,0.0037640089992250505,,
RSC_rh_subj04,layer1,Standard_ResNet50,0.34210639056789316,,0.0014752556390946697,0.013154542974849208,,
OPA_rh_subj04,layer1,Standard_ResNet50,0.20966485736393922,,0.0028958339149981025,0.011307257910207778,,
OWFA_rh_subj04,layer1,Standard_ResNet50,0.143702439556465,,0.034005251957065684,0.027198099177127323,,
mfs-words_lh_subj04,layer1,Standard_ResNet50,0.17403839353421158,,0.0029178778605750528,0.009421730013158089,,
OFA_lh_subj04,layer1,Standard_ResNet50,0.19997582939118463,,0.003357707944233017,0.011617021379165626,,
FFA-1_rh_subj04,layer1,Standard_ResNet50,0.21977704139432122,,0.016349236830221655,0.028451668564392688,,
mfs-words_rh_subj04,layer1,Standard_ResNet50,0.1951989612297239,,0.0009069152084179029,0.005882425047246484,,
FBA-2_lh_subj04,layer1,Standard_ResNet50,0.14069326439909913,,0.0002681754881106973,0.00230446549757573,,
FFA-1_lh_subj04,layer1,Standard_ResNet50,0.19988215437689752,,0.0072909768314203685,0.017161366144560836,,
PPA_rh_subj04,layer1,Standard_ResNet50,0.34257879923992657,,0.001989867444244704,0.015304581234604365,,
FBA-1_rh_subj04,layer1,Standard_ResNet50,0.19011996461113836,,0.008849551280643447,0.018004696630167828,,
V2v_rh_subj04,layer1,Standard_ResNet50,0.37848019666605387,,0.002013218092029279,0.01700768060083578,,
OPA_lh_subj04,layer1,Standard_ResNet50,0.21646836956680815,,0.0022947483265409866,0.010387485404268109,,
V1v_rh_subj04,layer1,Standard_ResNet50,0.4597731700725692,,0.00285302313392965,0.02461087814007089,,
V1d_rh_subj04,layer1,Standard_ResNet50,0.42301043305259306,,0.0034977778266406445,0.025083539473013616,,
V3v_lh_subj04,layer1,Standard_ResNet50,0.25641229758203826,,0.0011564430410963323,0.008727259821997672,,
VWFA-2_lh_subj04,layer1,Standard_ResNet50,0.19846595027692662,,0.007674013868016398,0.01748671111027759,,
FBA-2_rh_subj04,layer1,Standard_ResNet50,0.18056799681671878,,0.012077248908910702,0.02002564697376533,,
V3d_rh_subj04,layer1,Standard_ResNet50,0.23446361012755323,,0.0022580922460600263,0.011160477225686154,,
V3v_rh_subj04,layer1,Standard_ResNet50,0.27625692770828975,,0.003724551124558806,0.01690697671157393,,
