ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OFA_rh_subj05,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.13651904210800894,,0.17574091861838378,0.06631231632856048,,
hV4_lh_subj05,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.3723927086419065,,0.02492861118058314,0.05992253789356304,,
OPA_rh_subj05,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.23462224265767465,,0.15894243280267908,0.10670433745910714,,
hV4_rh_subj05,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.20484494123217975,,0.004723386110120231,0.014128456738442005,,
mfs-words_lh_subj05,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2951551488770991,,0.06919473228175535,0.08195628946071877,,
VWFA-1_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.007150986787278091,,0.9521153145686303,0.10547653661554805,,
FFA-1_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.24582065925326813,,0.05131850075394408,0.057941583643856265,,
V2v_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.3845073936589805,,0.03102858587592665,0.06935526404006266,,
V3v_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.3283091917063244,,0.04528542545328583,0.07234614479543855,,
FBA-2_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.08987876977360436,,0.19803350775332382,0.04734003711546281,,
V3v_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.23110541453810274,,0.07221625562022271,0.0657196140140011,,
EBA_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.07656225874232074,,0.39154743704268,0.07061050803329165,,
OPA_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.0897497540999063,,0.189651160651284,0.04588863522283963,,
mfs-words_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.03202261738633639,,0.7995543834342286,0.11067270236183177,,
VWFA-2_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.0001257440505568567,,0.9990437054594291,0.09297807988469671,,
hV4_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2747759258060949,,0.0514359381858506,0.06484667199611707,,
EBA_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.1608902905599317,,0.016668060902884363,0.02103560149727451,,
V3d_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.04036293551662691,,0.05398084245876279,0.009778251420805099,,
OFA_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.18447900906352618,,0.014636495064875132,0.022567011416396675,,
V2v_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.4235665208314201,,0.018470798855999726,0.05837763287480346,,
PPA_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.11629281121420065,,0.023158226015636448,0.018011598051250476,,
OFA_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.12252233079503895,,0.3322336325413514,0.09657508821803606,,
V2d_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.3151176022079684,,0.03220998283692466,0.05796437407839655,,
V1d_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.33217290769650804,,0.0008906315694949904,0.009919813309004098,,
OWFA_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.0342678199405865,,0.8191790217300778,0.13179656910467075,,
V2d_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.20961918294812118,,0.06426019084572956,0.055867008419871085,,
V1d_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.4141391011051771,,0.002419990890702864,0.020409974321024434,,
FFA-2_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.12221464032732861,,0.11037133273034326,0.044362482890656786,,
VWFA-1_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.019858657498163176,,0.8224100698945429,0.077814011130437,,
OPA_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.1330714449167839,,0.08665167329509692,0.041948741344826734,,
OWFA_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.0914380836171052,,0.2792320808048121,0.06218139715721929,,
V1v_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.31800696924738564,,0.033068774030684166,0.059310241065411995,,
V3d_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.14571203302417088,,0.019188962381533618,0.020480584394467656,,
V1v_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.4010400567198569,,0.021798260469040955,0.060199174093289995,,
