ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2d_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.2255131464184712,,0.012213827017236773,0.025153859978066188,,
OWFA_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.030675616520911927,,0.6546528546435072,0.05894475208340504,,
V2v_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.37722306669156785,,0.013367638403486705,0.044056905017606104,,
V3d_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.21913883066242645,,0.04913988413542289,0.050456583451127975,,
VWFA-2_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.015841097986519437,,0.8556142859976136,0.07676641953404954,,
EBA_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.0019182934550479175,,0.9702177580496346,0.04552500147693847,,
OWFA_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.16662008804691283,,0.01450120941251764,0.020285849152560674,,
mfs-words_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.009049942283950516,,0.8210518165574693,0.0351832666280788,,
OPA_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.012015159521781218,,0.877656103184776,0.06892192476279091,,
V1v_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.41955052980229063,,0.009554438151082296,0.04130630947995988,,
OFA_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.05284057625700381,,0.5586390334049993,0.07596449279950275,,
FFA-1_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.00892481178330268,,0.5977368637105887,0.01436294877808055,,
V2d_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.14824633823347189,,0.03815640862105352,0.02981813364555176,,
V3v_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.22800543950786425,,0.0554110174347105,0.0560272500972086,,
EBA_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.028306862217481923,,0.5966453811126691,0.045407914321173706,,
VWFA-1_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.027784932351564765,,0.6827360126329742,0.05872680621186152,,
RSC_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.14291277631108565,,0.10203483252191094,0.049523908749399236,,
OPA_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.07584371609225353,,0.6010514123105766,0.12326630052617703,,
hV4_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.21539029565076798,,0.06409925817985583,0.057325702814868505,,
