ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.18524026957993314,,0.0020312636715315033,0.008361437831933861,,
OWFA_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.05063556294792138,,0.20314206885123312,0.027146669231380954,,
mfs-words_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.10466157385862292,,0.31556619848854717,0.07883390266543783,,
OPA_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.18285101538567908,,0.14738615130566893,0.07924115339488796,,
V1v_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.38939565079507993,,0.0037318779193145106,0.02385464810486019,,
OFA_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.22702668049763775,,0.14503706295843363,0.09739165132331519,,
FFA-1_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.07914979150709621,,0.4197643065373865,0.07855865209676349,,
V2d_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3731144230427241,,0.011694735849433481,0.04070733493171075,,
V3v_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.34903703592568885,,0.004682089163774365,0.02396738130325226,,
EBA_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.12244977232865961,,0.15387167708018706,0.05454023912413925,,
VWFA-1_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.08658150828965432,,0.2810126815011797,0.05918180612169086,,
RSC_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.23470283437587533,,0.2038843869550756,0.12614972967799334,,
OPA_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.22650432345252283,,0.1423689584688318,0.09603916828467157,,
hV4_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.36399304096759133,,0.027567563984490402,0.06171900411413971,,
FBA-2_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.056478905714089596,,0.3822429183879007,0.050837000946754196,,
hV4_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3019366379689077,,0.12493613988360762,0.11809000542321821,,
V1d_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.5148786828057801,,0.005153323992964035,0.03710498367911284,,
V1d_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.46987271218174076,,0.036374151627709364,0.09214729519526459,,
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.08871964159137054,,0.4547879725130485,0.0964579168022977,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.24672270377845762,,0.09878589046314955,0.0838936537437076,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.036059695209494626,,0.7265873169933722,0.08970504925261305,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2769418314966739,,0.11831631736931758,0.10479881937271196,,
