ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1226081639529971,,0.2800081419595739,0.08356517581980845,,
OPA_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.16486935464288596,,0.23258590921087105,0.09739934305260872,,
V1v_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.38959711355558335,,0.0043230864378000335,0.025699482109561314,,
OFA_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.23780505290220946,,0.13038564379340098,0.09547073908565519,,
FFA-1_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.06763315565573673,,0.4618579186756925,0.07490315715550018,,
V2d_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3762406957305728,,0.01351898824933391,0.044195326346138694,,
V3v_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3424330751741144,,0.006685402547859414,0.028140097330963683,,
EBA_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.12547118885425007,,0.17372036032069355,0.0604798858986864,,
VWFA-1_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.09058672389290535,,0.27150564810867933,0.06023470439672659,,
RSC_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.22189768448721103,,0.23368286604323846,0.1315458079405293,,
OPA_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.23557192027765805,,0.13271992612607164,0.0956141025273477,,
hV4_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3704571428212334,,0.03165378440762106,0.06752364535828444,,
FBA-2_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.04508829992997034,,0.4236242251134791,0.04520259975410868,,
hV4_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.29284776635804,,0.11870896784362765,0.1110394557022879,,
V1d_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.5091431191563974,,0.006371579445435603,0.04083631407517358,,
V1d_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.4711893396910623,,0.035835536302255666,0.09168012921590143,,
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.07782189161775427,,0.3927267593343521,0.0719934100285447,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.24170189063151812,,0.11920509316262025,0.09187733315346373,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.029641901461763456,,0.7647322380706156,0.08658923311402154,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.25990064226978987,,0.1328717478333685,0.10556316863566796,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.40859986837747714,,0.04427906820006287,0.08896205475626724,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.31363821941278036,,0.13192347850611796,0.12682776805464963,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3062860712124661,,0.13683687191520044,0.12669117917777015,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.02582097014810585,,0.31205091051944545,0.019261657511199456,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.43861886088291985,,0.009085726888090149,0.042096146281283574,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3948724304719011,,0.0058754327685029036,0.030401644839061593,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.22173982580651266,,0.15079275312355667,0.09749852401168244,,
