ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lV2d_sub-01,backbone.layer4,resnet50_t=25_gs=224_746398df,0.29445891843226174,,6.09406509995609e-30,0.020415573803533704,,
lV1v_sub-01,backbone.layer4,resnet50_t=25_gs=224_746398df,0.19830828053425853,,5.592925681852962e-26,0.016231043702790816,,
lV1v_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.16431596964340503,,2.901595664563862e-34,0.011017047867078952,,
lhV4_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.23505678229742272,,3.1393116667993096e-16,0.021764747827776133,,
lSTS_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.11034143440865109,,6.580232553625073e-18,0.011628944617806355,,
lBA2_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.019219751029052677,,0.005305177518850669,0.006834042426665623,,
rPPA_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1791590039106568,,9.019148656855954e-21,0.015839536485161704,,
rV2d_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.24539345766155696,,9.140948604465309e-39,0.014330522547372637,,
rV1v_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.22176552902496108,,9.164933217704681e-31,0.015564808737284178,,
lV3d_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.22208369268949604,,1.0419926929712558e-22,0.01830369971020317,,
rEBA_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.378779517850883,,2.2537134030163052e-32,0.02277936183956548,,
rhV4_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3301316023215988,,1.3707022414270755e-33,0.01728808215547739,,
rV3d_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2600173329128269,,6.9201581630406904e-34,0.01443776768484842,,
WB_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.04829453208856672,,0.0,0.00041716207982352865,,
rOFA_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1166420451546481,,4.4188303202443645e-07,0.0213579112791129,,
lV3ab_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.19936626389876347,,4.606083632054665e-33,0.012778973309875067,,
rLOC_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.31319641275919613,,1.647137543886026e-202,0.007388857575256707,,
r7AL_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.056227210770849446,,5.883675474646138e-06,0.011838502923225996,,
rBA2_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.049788623713658615,,6.078074968440188e-12,0.006915103819972082,,
lV2v_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.08725888696177245,,4.9203253286291823e-11,0.012410362986900868,,
