ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rhV4_sub-01,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3370200131148869,,8.028598318236105e-32,0.01867247310278923,,
lV2d_sub-01,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.28431136199599155,,7.623312486776307e-30,0.01976313770240658,,
lV1v_sub-01,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.17009479033152997,,1.4295237400651223e-21,0.01581061665536486,,
lV1v_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.15126517791311905,,2.280412942520987e-30,0.011082802810890607,,
lhV4_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.22393341491793778,,7.849657386858182e-16,0.02119038081601864,,
lSTS_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.10257141306565352,,1.2988156882717448e-16,0.011352064860678185,,
lBA2_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.045544317167197645,,2.483153478297398e-11,0.006517572054860821,,
rPPA_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.17697506310062128,,7.520618633442118e-20,0.01618966266077903,,
rV2d_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.24699923483123967,,3.3938050221538126e-39,0.014292481002012577,,
rV1v_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.21173940368316768,,3.219730901525567e-29,0.01545362198314903,,
lV3d_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.22484383817393389,,6.679089613570665e-24,0.01780116055302391,,
rEBA_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3740719568712016,,4.414707777268577e-32,0.02268304996516695,,
rhV4_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.31993635387743485,,1.8845681240282206e-33,0.016827457459833307,,
rV3d_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.26124921547349517,,8.105691922483495e-34,0.01453504348659879,,
WB_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.04850293616013931,,0.0,0.00041434143144334864,,
rOFA_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.10781239559073942,,2.7306780831884074e-06,0.021481952396044595,,
lV3ab_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.20425586973298632,,1.485168414437723e-35,0.012321076588344023,,
rLOC_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.31604790416807277,,3.0728715025151868e-207,0.007306750893944935,,
r7AL_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.07653597162740787,,2.580211472716988e-09,0.011851649846835483,,
rBA2_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.06535562746161847,,2.0539799146240954e-18,0.006931389384381562,,
lV2v_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.08457673708171327,,8.071951582959571e-11,0.012184323544721872,,
lRSC_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.09259781195487586,,4.146176125840786e-22,0.00866310030614011,,
rFFA_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.28934651160511843,,1.6196428242130671e-49,0.015317655502151407,,
lV1d_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2168079717461428,,2.287466527761749e-28,0.01643215251445409,,
rSTS_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.15104291933034195,,8.58711267061062e-64,0.007835638191547466,,
rV3ab_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3051963597154766,,1.1752542633527712e-72,0.011436350379033348,,
lV2d_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.18547117104479707,,2.2105242449643786e-19,0.01779945352888616,,
rRSC_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.11505345821131424,,2.3526108580160186e-45,0.007188640061741886,,
l7AL_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.0924981223983453,,5.5440902678712904e-14,0.010858448715176848,,
rMT_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.28702850017754233,,3.7849941622057235e-18,0.022573131292119065,,
lIPS0_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.20366838868507972,,1.8709009351496056e-29,0.013513686995339023,,
rV1d_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3484333668308926,,9.331105444410296e-53,0.015588390820701424,,
rPFt_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.08685336346221786,,2.7378906292581045e-11,0.011817531295092635,,
lPFop_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.029480213370233002,,0.0015887856802098686,0.009089578418523463,,
rV3v_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2658051728002087,,3.307280751695766e-31,0.017168060989290395,,
lPPA_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.17756220534874279,,2.2421511221483045e-26,0.01388493623858177,,
rV2v_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.13037717009502836,,2.2070109576261642e-18,0.013222073376630743,,
lIPS1-2-3_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.14730680875525157,,3.979682394384649e-22,0.011891186148651358,,
rIPS0_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2450039148021675,,1.9350361781525315e-36,0.012926398704680568,,
rTOS_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.20597539874951198,,2.3961842235218805e-10,0.023742496919480945,,
BMDgeneral_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2025191802299688,,0.0,0.0015570206824599803,,
rPFop_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.11089953878017321,,4.197245126877526e-18,0.010366263165660718,,
rIPS1-2-3_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2467943856987884,,2.396033269611012e-28,0.016510160813477,,
lV3v_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1743954122925017,,3.689058671843197e-18,0.016809100162270985,,
lTOS_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.04113326831698699,,0.37811535792757056,0.0447887333564403,,
lOFA_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.25302690240422165,,2.848952844367476e-07,0.037366408189611296,,
lLOC_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2741823409564802,,1.1117942737818567e-196,0.006880476735197334,,
lFFA_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.20604593154031028,,5.3300266951507506e-21,0.018238328695451615,,
lMT_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2629343209677358,,2.5888878206639208e-08,0.03740398529220832,,
lEBA_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.20443021581251156,,5.457231585326586e-30,0.01522097713593912,,
lPFt_sub-02,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.06817052002816575,,5.662809679639788e-09,0.010864679864161116,,
rIPS0_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.20066487087555424,,2.3618828489691138e-33,0.011537015479727398,,
rPFt_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.034903266561667916,,0.0003049586306285477,0.009381496297701278,,
rBA2_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.045617146547805416,,3.480698735436612e-11,0.006599484348673401,,
rV3d_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.26932074391209015,,8.109303714567126e-33,0.01542784776537352,,
l7AL_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.04711332430395121,,6.507184147927356e-06,0.009986602586869571,,
rV3ab_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.20781525175946353,,1.0564172073308077e-47,0.011205913884826627,,
lIPS1-2-3_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.10711907445753853,,2.360927569284446e-11,0.014287777510497974,,
lFFA_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.24685238948404567,,4.2335273706139354e-23,0.020327937047219895,,
rV1v_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.0676407665178406,,2.741016680909317e-10,0.010073425601839324,,
lPFop_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.03731162160682592,,0.0019947249234841336,0.011765423162522225,,
lV2v_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1471978878424366,,1.1055239062173185e-14,0.017356065437785135,,
rFFA_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1997640372934299,,3.2982657163308615e-29,0.015527876848654327,,
lhV4_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.33303892449737726,,9.93887343303409e-30,0.01664282389963982,,
rV2d_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.25704104314115406,,3.5968550423316314e-39,0.014881530295199848,,
rRSC_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1145497307857165,,8.044463639354371e-41,0.00766229992982106,,
lOFA_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1383851801555944,,0.0003081187929341813,0.033454376419031435,,
lLOC_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.24901679516366768,,3.2325632431627386e-172,0.00694522682513789,,
lBA2_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.04383348621430259,,1.5123138813466892e-09,0.006985041963950817,,
rMT_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3162641385286615,,2.74586743030124e-19,0.023382587998714698,,
lEBA_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2773816666667348,,4.1698680594021834e-42,0.016023513768209294,,
r7AL_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,-0.010311189276327067,,0.20725098767534572,0.008130301175333204,,
rPPA_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.20913152530917237,,4.314088276543274e-22,0.017639712661732507,,
rV1d_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1421456581723108,,2.1385867203355303e-18,0.01445005567649611,,
rLOC_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.26378825168475356,,9.757801594714618e-167,0.007318566523718014,,
rOFA_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.10655998864920738,,1.0774168376327147e-07,0.018392375150855463,,
lV1d_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.11816035189833994,,7.411390825924208e-13,0.015309493502741061,,
rhV4_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.32105895548134605,,6.272603751429937e-31,0.018311536660438155,,
rV2v_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.09958054747674924,,5.94017770043649e-12,0.013442349092284873,,
lV2d_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1243037853471169,,3.697281357741665e-13,0.015565449408428307,,
lRSC_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.0825677713802582,,1.2181353402531579e-20,0.008075773420976188,,
WB_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.034717972721315486,,0.0,0.00040994154417824634,,
lPPA_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.14780734827609196,,8.534751881753017e-23,0.012849589740773904,,
rPFop_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.051994637233596465,,2.2549803676832715e-06,0.010337972996152056,,
rSTS_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.16592943973363242,,4.557712988179219e-53,0.009694342529808267,,
rEBA_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2500061523687885,,1.0364698970616606e-20,0.021843074781469077,,
lTOS_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.15063489296826246,,0.0017634800857232015,0.036752468556034784,,
lMT_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.22517315060003978,,4.231362538540899e-08,0.032778006985356684,,
rTOS_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.16129466243217766,,1.4017452481648284e-07,0.024730265226940263,,
lV3d_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.1852447259758793,,5.143999305439568e-19,0.0174707777423993,,
lPFt_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.03177897535499792,,0.0030110871632868276,0.010495686572470072,,
lV3v_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.26187185999063106,,5.785799940826509e-27,0.018444571558971896,,
rV3v_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.14858702575936775,,3.681371014118249e-19,0.014074783845243636,,
lV1v_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.08341178716438337,,3.745935767363074e-12,0.01127207991593991,,
BMDgeneral_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.18327734587727593,,0.0,0.0015916740842007691,,
lV3ab_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.162885933115437,,1.244016929723109e-22,0.013998126631056255,,
lIPS0_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.14584776575328615,,1.0119110913466137e-15,0.01575582394027255,,
