ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.005842036219684779,,0.936486977193129,0.06490957146131615,,
OWFA_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.02731021509769055,,0.3165742847972487,0.0206278328027018,,
mfs-words_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08826725575937218,,0.12002260497482248,0.03369154667078471,,
OPA_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.023622306986261433,,0.11535706473965447,0.008803916939885522,,
V1v_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.26744286695448083,,0.04240759105315088,0.05690078585258202,,
OFA_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.07890782825707189,,0.31592003589346673,0.059493314040585284,,
FFA-1_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.11824113478034205,,0.3418722521213513,0.09564985354549878,,
V2d_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08184239830125765,,0.36211980134895305,0.06987011076554146,,
V3v_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.09203599281569762,,0.19146098223390234,0.04736371986743765,,
EBA_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.10725079321224736,,0.1255291046415473,0.04206798610206049,,
VWFA-1_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.10729474523188715,,0.25810218761352877,0.06856879922797342,,
RSC_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.08310288126338837,,0.46279061796568643,0.0922606013797027,,
OPA_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.05855383477179979,,0.022450512174253805,0.008924387091949556,,
hV4_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.12340492737667513,,0.2911829166150832,0.08683884957169109,,
FBA-2_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08412687271960417,,0.01794250535916468,0.011423061086041733,,
hV4_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.10927731805477231,,0.32960230298968984,0.0855239156023626,,
V1d_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.3048797788628408,,0.042950977423393814,0.06530806507740017,,
V1d_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.3689544566135243,,0.00879499242660835,0.034831325206225665,,
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1257074795099389,,0.06725013380683577,0.034357007347438524,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.14683795802394173,,0.0275274282368936,0.02487907810543454,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.0914062743129284,,0.3014908524733083,0.06621554025499111,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.04614133567261517,,0.6793683239926471,0.09638561900888805,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.3413069337531844,,0.028641441009741603,0.05903788431721197,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1031833911405884,,0.15418715692180424,0.04601913548577605,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.17005234031088437,,0.1605717580279763,0.07785025598972649,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.018400914379174918,,0.284646637113973,0.012709650594562118,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.06796798841354373,,0.06627107922382629,0.018425887961639038,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.030140479584784777,,0.6278900524671716,0.0531618564310905,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.061622665307415246,,0.5456110770881871,0.08542394297382691,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.1265142033237445,,0.4133992633783873,0.12350949846990941,,
