ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rSTS_sub-01,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.11505725094101242,,3.378519716789854e-52,0.006792958314287586,,
rhV4_sub-01,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.33718637440614435,,2.2119497308047416e-30,0.019579979982768357,,
lV2d_sub-01,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.27483248053926346,,9.05084961017999e-30,0.01914228074819248,,
lV1v_sub-01,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.1901009582445559,,7.406979852982452e-27,0.015201831846226536,,
lV1v_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.15112704764725593,,8.963358368510698e-31,0.010966814495917772,,
lhV4_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.21621615484248521,,4.0171569868713324e-16,0.020136970059389837,,
lSTS_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.12460100111599118,,1.353512665370792e-23,0.010928244774210295,,
lBA2_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.01803488172486759,,0.004534033974540223,0.006296841081435471,,
rPPA_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.15997427864511937,,1.5979359091672383e-19,0.014817193728278876,,
rV2d_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2258935749808642,,2.997010433178436e-35,0.014254190200938825,,
rV1v_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.20456196039707011,,2.880420238112529e-29,0.014911207585893267,,
lV3d_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2193014503734439,,8.165391358751792e-25,0.016851980986576007,,
rEBA_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.37514470371876163,,8.455133649449509e-33,0.02229194991158457,,
rhV4_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2918127971551469,,2.921648325509219e-30,0.017012888400473127,,
rV3d_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2350612859384909,,1.9833201392971095e-34,0.012849399684419878,,
WB_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.044081692688287134,,0.0,0.00040712954069387124,,
rOFA_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.10655452949984583,,2.4184159434227176e-06,0.021104889528636504,,
lV3ab_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.19473676479942018,,3.6571109424988986e-34,0.012148015667366027,,
rLOC_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.301242332922502,,1.534393778755104e-198,0.007229954269820261,,
r7AL_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.06681748568365904,,7.128683448187335e-08,0.011606400410244038,,
rBA2_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.03878715146922021,,6.519884103156684e-09,0.0064689777636105965,,
lV2v_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.09184143760684517,,4.50203996539224e-12,0.012316649099769409,,
lRSC_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.09001569680511813,,4.99114221763673e-22,0.008441512615841518,,
rFFA_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.26368161613019286,,1.7030043676209754e-46,0.01466135517418631,,
lV1d_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2058116808648899,,7.575532725823938e-28,0.015809772966952722,,
rSTS_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.14416811788534273,,2.3658005250167623e-62,0.007591890773297753,,
rV3ab_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.277325634224206,,4.1686298897289323e-69,0.010894212249498129,,
lV2d_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.1640083695915833,,8.928011728282082e-17,0.0174115773621851,,
rRSC_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.10891097546370472,,3.0691627323557895e-41,0.00723756762354755,,
l7AL_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.0830955615073316,,2.720922135747867e-12,0.010671424423569926,,
rMT_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2833291188139204,,3.591548317087604e-17,0.02353124417122467,,
lIPS0_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.18597286254620557,,4.797901468068017e-26,0.013681795735204215,,
rV1d_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3381996461825201,,4.34808195022817e-52,0.015313839212216844,,
rPFt_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.04411001544319942,,6.514824370671921e-05,0.010654290657963967,,
lPFop_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.028739191220855196,,0.0024818487782736127,0.00926747929065843,,
rV3v_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.24604518555982835,,5.8759311621431414e-30,0.016451025018233846,,
lPPA_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.16606852922996987,,4.8819350387262045e-25,0.013492298551573483,,
rV2v_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.11921422246492838,,6.269403206882588e-16,0.013315185375959781,,
lIPS1-2-3_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.13564234523943247,,1.4253686389433155e-19,0.012085664977021912,,
rIPS0_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.22203913992690286,,4.245568404524455e-34,0.012499497860010441,,
rTOS_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.19471248433676458,,1.6095427380517082e-09,0.0242954687012487,,
BMDgeneral_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.19048842811430414,,0.0,0.00153553582550697,,
rPFop_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.09553446159645401,,4.469168351388772e-15,0.010278170237043516,,
rIPS1-2-3_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2262799629096108,,2.4062987115742684e-26,0.0161255714618422,,
lV3v_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.1672812143050312,,3.846477769916418e-17,0.016830088536594227,,
lTOS_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.038894407548325925,,0.3692389729631086,0.04154226869905243,,
lOFA_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.25623176202635317,,3.545128069223481e-07,0.038322332381457914,,
lLOC_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.26763306927883046,,1.4869384736578617e-192,0.006833012172636233,,
lFFA_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.19435442487042143,,1.5026337100898464e-20,0.0174837560792471,,
lMT_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2568147788575952,,1.2620578492839287e-07,0.03941368731272704,,
lEBA_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.20675598792642363,,2.1039307824243406e-28,0.0159978095874095,,
lPFt_sub-02,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.04388236389205862,,3.86958955540852e-05,0.010270309900557887,,
rIPS0_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.20036854906750537,,2.5843830058068314e-35,0.01090339752694862,,
rPFt_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.02901912022431701,,0.0014063034322672747,0.008874040858600826,,
rBA2_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.04214027193350586,,3.704662018796486e-09,0.006908899484417301,,
rV3d_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2533679504792404,,2.408790387448903e-30,0.015630370118744668,,
l7AL_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.032021916875746764,,0.003024785169047523,0.010579271472373534,,
rV3ab_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.19596405227458277,,1.6927542541648756e-48,0.010429234978273623,,
lIPS1-2-3_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.10691786704381198,,2.9641075979553232e-12,0.013508030900878905,,
lFFA_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.23886092070796858,,8.5196015351736e-24,0.01922440282668776,,
rV1v_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.08231700278366147,,7.79714223246532e-15,0.009645659424428375,,
lPFop_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.02327373932921683,,0.040816614939996845,0.011236903895774444,,
lV2v_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.15252157420017687,,6.1883420542543445e-15,0.017782050220924484,,
rFFA_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.20461974432055144,,4.0946251802443254e-33,0.014586967004995077,,
lhV4_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3251736614776961,,4.744570926942748e-30,0.016039965607072708,,
rV2d_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.265409934899237,,2.6430965607355837e-39,0.01532241881242885,,
