ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-2_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1989177970749626,,0.0022195201517609324,0.009387005422162593,,
V3d_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.33331869367364003,,0.0014899637649196799,0.012880515927957017,,
VWFA-2_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.15195442731486486,,0.003428607789521256,0.008920542568409552,,
EBA_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2478733315371209,,0.0010842878357127709,0.008168747940994375,,
OWFA_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.15148604840856672,,0.011042656883236307,0.016052016707973387,,
mfs-words_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.22125128003128167,,0.006341310231407988,0.017703065019505086,,
OPA_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.24103365512766603,,0.011264242890933586,0.025800135853079637,,
V1v_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.39260296038004844,,0.00035992147765077193,0.0074503162867636296,,
mfs-words_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.16530080019752427,,0.01959087193533945,0.023483182570873333,,
OFA_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3068969607261956,,0.0026894627389917156,0.01594787211818183,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2231190733787833,,0.0029497980119866734,0.012144938066318802,,
FBA-2_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2320003797685568,,0.0007643472347932369,0.006417754798268917,,
V2d_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.30067415907606837,,0.0012401733218525923,0.010598430108300841,,
V3v_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2827013255563623,,0.0003943808572266646,0.005615833792227372,,
EBA_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.21994499100304954,,0.0027231284278617252,0.011501024518175883,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2063077382419112,,0.001140351770838388,0.006972790585661887,,
RSC_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3688958943027481,,0.002521497609411703,0.018559044651942955,,
OPA_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.28479834367118834,,0.01015877928052141,0.02892590128551668,,
hV4_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3705394282827768,,0.004654179800530747,0.025367408263595376,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2006448495418751,,0.00024862818265556833,0.003164347634726241,,
hV4_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3468583380353622,,0.001590860799601806,0.013851183635540089,,
V1d_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.47097648979960755,,0.0004792494728654492,0.010314215371861111,,
V1d_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4848622361520616,,0.00033609457502349426,0.0088911636890782,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.22951203707025028,,0.0037253912190574503,0.014047773381067387,,
V3d_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3316938193807411,,0.000843621127049434,0.009640199535792942,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2671965578976743,,0.0054240401506152214,0.01975898546244186,,
RSC_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.44429303707813367,,0.0033652685593454886,0.025839116870315853,,
V1v_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.46287633642237025,,5.015083242112755e-06,0.0010365868269395309,,
FFA-2_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1948179637370279,,0.0052129924088884045,0.014121333477448,,
PPA_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4036399461222484,,0.0017671807425308987,0.016990682577725735,,
V3v_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.35471581428703064,,0.0013670622071097936,0.013128657716862457,,
OFA_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.17604146189807965,,0.003960258413703749,0.011111422366070756,,
V3v_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3202359014921805,,0.007110157684976244,0.027147835959050785,,
PPA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.23028837331466567,,0.0006665138038971868,0.0059483123854514024,,
RSC_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.18872987598293503,,0.005799144451656737,0.014435038172202947,,
V3d_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.21802137369172062,,0.0025977030901207106,0.011133744167236434,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.13265210302480276,,0.0022016929250580288,0.006234628389383399,,
RSC_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1943516980427049,,0.00250164137068677,0.009739056662436121,,
V3v_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.29171433210426234,,0.001172922146728047,0.009999416701110356,,
OPA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.20612841435879828,,0.0054970117487902,0.015346079738545572,,
FBA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.16373046880301886,,0.007141276703461956,0.013910836241476283,,
OPA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.22079934170890556,,0.0011440675356339987,0.0074747470572289814,,
hV4_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2589360653037623,,0.002177487542208233,0.012102651819073973,,
V2d_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2913446503638273,,0.0058792720612538115,0.02243832446099199,,
V3d_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.26545729626027476,,0.009321881100619387,0.02581067718182989,,
OFA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.23269185329170006,,0.00037469259584771333,0.004505477301850163,,
FBA-2_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.14270969699311895,,0.058220476998145976,0.03602691549853341,,
EBA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.17813483083692316,,0.004225037433516837,0.011615655178178856,,
V1v_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.44319640000625093,,0.0010554505032662543,0.014409839838432106,,
V1v_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.385213843406005,,0.0017504751496753162,0.016138033402363906,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.17431817198187316,,0.012279452376772696,0.019496683416442243,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2584486357606053,,0.0013851603146560777,0.009628880674499489,,
