ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.060479809266501504,,0.028309246831787416,0.010398026083622013,,
OPA_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.0067194579177763366,,0.8544208871582343,0.03229004451276248,,
V1v_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.28400949487446053,,0.022007532638595884,0.04284304655372633,,
OFA_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.08065682713353554,,0.45099238204072656,0.08682786954608057,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.10806012726096242,,0.3241322111766394,0.08332392142661704,,
V2d_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.06855645003322992,,0.4946814649831488,0.08278375438046581,,
V3v_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.0783019705308964,,0.41766822166627027,0.07729505220693549,,
EBA_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.13872135781859585,,0.048224702694383864,0.031618669599504656,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.09635414574736993,,0.3146750927391795,0.07239888797894994,,
RSC_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.025407391051641807,,0.6709345149292203,0.05155561815872594,,
OPA_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07039864569557124,,0.2590884977456915,0.04512273166635756,,
hV4_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.10844744405791427,,0.41479642228332614,0.10625695672317456,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.08388972200835937,,0.015517074061867897,0.010573387986150626,,
hV4_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07549565308774647,,0.5518946549532208,0.10650132148158278,,
V1d_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.2351348219044448,,0.049081998008103436,0.05410526242591898,,
V1d_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.26977258187791825,,0.021845275948803183,0.04054003787972503,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.09792671834532585,,0.12878462066250784,0.03901706170764721,,
V3d_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.10764874652565197,,0.020778507157035876,0.015764035801199953,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.0867801011209695,,0.43526031139420485,0.08967108555862034,,
RSC_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.06861284164336207,,0.498184982320367,0.08362772674604348,,
V1v_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.29530122182110236,,0.02400412869211918,0.04659488617947771,,
PPA_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.10660095824863697,,0.29566146199699006,0.07596961953813951,,
V3v_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.14228272622405383,,0.2350934116370465,0.08472466685818103,,
OFA_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.047047456099399886,,0.059883718845102185,0.012061680916776701,,
V3v_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.03654907134418826,,0.47416975653164095,0.041805731044339975,,
PPA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.034367211952891864,,0.6115472462970841,0.05764632947404596,,
RSC_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.046300564471234394,,0.5867595645909047,0.07214505913098902,,
V3d_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.05242722505607179,,0.6493604336964585,0.0990133144238383,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.02547639779045541,,0.44206224371203906,0.026795016881206148,,
RSC_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.05476192579306453,,0.42064097963500247,0.05447687215223274,,
V3v_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.08361208677798038,,0.01457113867455932,0.010204757717265391,,
OPA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.05195593629143791,,0.5706143947473415,0.07727139637559029,,
OPA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.018383416712928122,,0.8042584065743135,0.06512452779627675,,
hV4_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.030715140272923668,,0.2368762159041278,0.018392664381975104,,
V2d_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.04321897435573685,,0.11344930811367575,0.015947442715614775,,
V3d_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.07463152885195455,,0.29199961634135,0.052639162371525404,,
OFA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.03500244313215264,,0.4418734790205421,0.03679603549481475,,
EBA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.11076961982880552,,0.03647528266083757,0.021755062063874692,,
V1v_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.23438660936352215,,0.05843636950145188,0.05929055986465412,,
V1v_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.05247832851849967,,0.42014712595829007,0.05213822030782321,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.015237953056058677,,0.7767711493385949,0.04705022573945133,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.015199660874607161,,0.8316658055235053,0.06293678035405306,,
hV4_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.08193856150005735,,0.02306296762085849,0.012663704790280648,,
EBA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.05684147593157041,,0.3258457298793149,0.044034676801804576,,
V2v_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.1823652305626928,,0.05419615163098994,0.044275117154669065,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07032987414028001,,0.273548191004251,0.04704486065269217,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.055888865419008116,,0.3027416191468556,0.04062810796962428,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.010235259648073794,,0.9205244633895373,0.09077671596867143,,
V2d_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.07006788240475714,,0.3610626940867513,0.059651068582395494,,
OFA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.06506617181463385,,0.5262952043068105,0.08553668816290087,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.14187295567758848,,0.0925290885916186,0.04644297269718504,,
V1d_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.042267771016324375,,0.712795703546258,0.09968038177468642,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.02909283789605532,,0.6933509601086137,0.06385361913013668,,
PPA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.07465661813320551,,0.221896854319983,0.042615755488447385,,
V2v_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.02280504317252163,,0.15072225463817093,0.010024343030665572,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.026562271100375557,,0.23648553748629816,0.01588637262827187,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.012444431606650229,,0.8785079568318952,0.07189243271014373,,
V1d_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.08745006918877314,,0.43185388468957486,0.08956674604585185,,
RSC_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.0038735551252719,,0.9637093271919925,0.07542469262387602,,
hV4_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.005708459537742322,,0.9264132019257526,0.054704741714114144,,
PPA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.02480099558813348,,0.4473340410136464,0.026445171737903235,,
hV4_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.040769212266446156,,0.498357071726541,0.04971372187349294,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.08340046739024239,,0.17779665404262862,0.04082577696061027,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.16226187622599939,,0.07008948560136735,0.04537904581429015,,
V1v_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.0996721931527557,,0.2048180728588185,0.05374411145905835,,
V2d_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.024318585252710977,,0.4983019278902706,0.029649574919520527,,
V3d_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.062354843885414936,,0.32835487355387194,0.048636140813548744,,
EBA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.014307447372175977,,0.28775612799042205,0.009970421963774545,,
RSC_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.09092258019331702,,0.24490121617032304,0.05582120876061052,,
OPA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.011310379999931522,,0.7419896196267688,0.029947877405394698,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07141424246869159,,0.19973759776342398,0.03783861567771264,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.04749848215083791,,0.6811982628422543,0.09985517468541674,,
OFA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.10365589420994321,,0.016608189330116613,0.013527508601852357,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.15498072761777879,,0.11749068932799572,0.05840011388961323,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.134646730592322,,0.04280040990577288,0.02878855277326394,,
PPA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.0225799673663999,,0.5881377233022449,0.03532579802484748,,
V2v_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.0491972010500397,,0.43365049931391453,0.05062384613235225,,
OPA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.00014965854632864595,,0.9969368633712586,0.03454761877471494,,
V1v_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.05580377955555626,,0.5802895602231266,0.08533380505743371,,
V1d_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.08298835111174968,,0.4577735731794773,0.09093286757905984,,
V3v_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.08572888823600704,,0.17147636094430907,0.04096940989630281,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.19314096520141955,,0.3770111867917645,0.17148022037726346,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07895778596973528,,0.6297167505179507,0.14006308735415537,,
V3d_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.02363668688869151,,0.7412705023305268,0.06239937261504615,,
V3v_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.05032781115995003,,0.2707157824633125,0.03338767722887086,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.08868812410252248,,0.5496187516277993,0.12432029430287161,,
EBA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.058572550588144166,,0.06875070382438278,0.016205816770945226,,
V1d_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07013390190093452,,0.14128405867734425,0.029594879192271616,,
V2v_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.0936228398789929,,0.06491991770155972,0.02509322368505599,,
OFA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.018131618871607053,,0.5300344374843261,0.024080260027713594,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.06284414965989224,,0.464029424552435,0.06999598297276248,,
V2d_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.04300131849808938,,0.5162060507287564,0.05500531867037951,,
V2d_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.005142159901639891,,0.8839608787632114,0.031123066456936303,,
PPA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07397581019690853,,0.46935545803848666,0.0835524406913973,,
V3d_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.02700603435256881,,0.501521223820566,0.03321001733589881,,
OFA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.15333796401097957,,0.020855334168891362,0.022497547578064738,,
RSC_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.06030741806776788,,0.3835809972404509,0.05447349430061138,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.20243561945553193,,0.005337562673521024,0.014849178028515425,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.11057965122951337,,0.11601942565885201,0.04135433699139142,,
RSC_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.048097846699669905,,0.512293045151017,0.060879294896923425,,
V3v_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.09790136047705524,,0.34796121027718907,0.08049628414874768,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.11654185666466792,,0.2023692927205887,0.06231428492012829,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.04498039348392532,,0.21595028690293583,0.025179379347638718,,
V1d_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.16867062149005763,,0.057114945912300985,0.04213705065429513,,
