ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07417824188124011,,0.5837991195367165,0.1145915756812316,,
VWFA-2_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.15068809153689514,,0.043384350921162204,0.032452321298870296,,
EBA_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.041442379033337584,,0.34821368135544406,0.034097637402074374,,
OWFA_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.05711055167417917,,0.06692334475569699,0.015566729932242066,,
mfs-words_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06413666643872383,,0.022570958610524296,0.009802381550309564,,
OPA_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.017686683327266417,,0.5342613714757919,0.023762618538402204,,
V1v_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.28818266520315017,,0.03092548344044572,0.05189015966607809,,
OFA_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.08748582516075254,,0.4351265584879245,0.09036888925976581,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.09964023644449393,,0.34883020512582696,0.08211611869376405,,
V2d_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06920521514683022,,0.4890378853287488,0.08232527019347792,,
V3v_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07833339257383042,,0.4095671837146042,0.07571495883524963,,
EBA_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.1160594623965937,,0.06611475051445444,0.031422198874169444,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07871713371681137,,0.37040605672776006,0.06868667182445683,,
RSC_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.026960950935456723,,0.7451940432900139,0.07234917862196483,,
OPA_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.043193687359899674,,0.47407237247602707,0.04939336210764502,,
hV4_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07768290836929587,,0.5558919957715427,0.11081968879929892,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.08983213377362383,,0.009027851302858873,0.008593697452329773,,
hV4_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06801790920688632,,0.5784343996678101,0.10345550955895773,,
V1d_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.22920167740770567,,0.06104772746298444,0.0593851129480948,,
V1d_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.2572899538256019,,0.03950191106505233,0.05271128349209381,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07533977035174354,,0.17088951781901288,0.03592316308245953,,
V3d_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10406300582269261,,0.049210223333621024,0.0239789282667427,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.0873138767533322,,0.4235036955978122,0.0875078123196462,,
RSC_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04426158549459632,,0.733162861701361,0.11303848197793098,,
V1v_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.27609549024801505,,0.025606224535868156,0.04505048547557089,,
PPA_lh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10831854406050995,,0.3437154674513838,0.08805675120132604,,
V3v_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.11622078752782168,,0.3099635988991949,0.08619859587170753,,
OFA_rh_subj02,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04842448135932118,,0.07159874138186288,0.013704577676082276,,
V3v_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07487808584876367,,0.3050022051748289,0.0547762589226295,,
PPA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07120592935400623,,0.349843994908131,0.05884144060203419,,
RSC_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.08256845088919751,,0.3777483222186421,0.07345027913216459,,
V3d_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.030405951500668233,,0.7969434465563019,0.10367722479045427,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.006911975051028495,,0.8670964989613705,0.03644860559321075,,
RSC_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.06540579614909679,,0.4694065314066276,0.07388288250833906,,
V3v_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.05419023617898817,,0.13927275317827645,0.022662871377409608,,
OPA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07526003785356887,,0.4771735278311059,0.08676713262011364,,
