ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OWFA_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.246753482514425,,0.07267308679704154,0.07041739020492065,,
V2v_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.33173973129652423,,0.0005600859053460732,0.007854296677631434,,
V3d_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.27523970184279833,,0.041780616074704256,0.05809639993816049,,
VWFA-2_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1969738363142978,,0.0870292650766794,0.0622477287991539,,
EBA_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.19711448904046083,,0.0531324649895696,0.04734373406982914,,
OWFA_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.16741391972399233,,0.02580341329603085,0.02742608016057068,,
mfs-words_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.15351189951071406,,0.01623160573615263,0.019799781967962702,,
OPA_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2782236797139563,,0.05569687695928349,0.06855909485985592,,
V1v_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3572660058904719,,0.0013677727251227446,0.013226487695673826,,
OFA_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3397267864670093,,0.07851727870277293,0.10125779324258911,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.37813356967548756,,0.016924570639066494,0.049827814824811606,,
V2d_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.15987927449982295,,0.12897722099842013,0.06375932390840627,,
V3v_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.23955614771665878,,0.02846836932015632,0.041306514321169704,,
EBA_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.22197324041599842,,0.04376147294083,0.04802598226894294,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.23994375406434723,,0.039015044573750275,0.048834983741307916,,
RSC_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3097270049601102,,0.00830172399382434,0.028397521418361917,,
OPA_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2252245403840055,,0.09101204304494417,0.07302870647048376,,
hV4_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.392622909152772,,0.008720910531303801,0.0369072490870337,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.18698716130111379,,0.008188759808589957,0.01702554099022499,,
hV4_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3725146317683686,,0.004172175828587428,0.024137201675037065,,
V1d_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.43830241434298145,,0.0017066119229956175,0.01812999497896911,,
V1d_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.4893764567339966,,0.007529750080202711,0.042706775369883494,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.21769355918901664,,0.054773674317270156,0.053157650834035376,,
V3d_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.30891651859701197,,0.09243312648703211,0.10106509902063006,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3876152755768382,,0.0012124684655987112,0.013509252396000924,,
RSC_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.26868690906043474,,0.0045870332750684905,0.018260411324779832,,
V1v_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.4475823395113016,,0.0006482112116950004,0.01140098638486587,,
PPA_lh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.25977772052679987,,0.011231018129062902,0.027764752276159262,,
V3v_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.39792204612737964,,0.0016258991304488317,0.016064784074815715,,
OFA_rh_subj02,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.20237061363948505,,0.029566013895966983,0.03559129466240199,,
V3v_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.4496487171491026,,0.005704016615174384,0.03410577118730568,,
PPA_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.02384071418436338,,0.5562614963119205,0.03404559418468958,,
RSC_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.01943936951844245,,0.5038769285007574,0.02405601303534793,,
V3d_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.210863304817683,,0.1791700976849376,0.10375291219439005,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.12383822938774364,,0.16050758676917534,0.05667868211661163,,
RSC_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,-0.03114674911600597,,0.6137952169248955,0.05260239584843627,,
V3v_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3894940014775152,,0.005210472135958988,0.028225500367640148,,
OPA_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.05005974373697719,,0.074325646171524,0.014466922757477033,,
OPA_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.04004908973065038,,0.0038049626808381093,0.002477478899660858,,
hV4_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.36617316461265365,,0.044624394392854275,0.08005687466707843,,
V2d_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2719863094310042,,0.08686231001300042,0.08585875343894772,,
V3d_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.27135516792150943,,0.056779835214652366,0.06757220493942481,,
OFA_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.16202442918809806,,0.18004308521288068,0.07998218166469612,,
EBA_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.06822999798357048,,0.07996512865151756,0.0205475928007841,,
V1v_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.41727937233303836,,0.03572514029797224,0.08105861429127376,,
V1v_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3049923331069524,,0.040196577563907473,0.0630655844618049,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,-0.005441017195440924,,0.9152384894790997,0.04522730235421848,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.4070060168463223,,0.027734594412713816,0.06923004063754004,,
hV4_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3406877765626928,,0.027026411414251723,0.057173572521825665,,
EBA_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.07064470705919816,,0.20588127988516788,0.03823078498328518,,
V2v_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.46908911959974153,,0.02004518009361,0.06743213805245202,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.17263209913816568,,0.06693057511027287,0.04705747273168226,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.056634413043933886,,0.573806524455373,0.0850022795910539,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.11372585335012637,,0.07590458633508133,0.03325635923063355,,
V2d_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.29463637849720925,,0.02679556619613372,0.04922489535037064,,
OFA_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.32774703937466576,,0.12355303515798712,0.12731893420170795,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3737109573077046,,0.02099490268922842,0.055019453240869334,,
V1d_lh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.39812657049309097,,0.0013539293885762476,0.014664272492928619,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2720688906962969,,0.055625501045640534,0.06699564351295334,,
PPA_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.04504420687443723,,0.18535010358209075,0.02267492089300422,,
V2v_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.30302227121798997,,0.053784659544357835,0.07326460695746324,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,-0.02685272611022443,,0.06857536690420174,0.007419055465949826,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.191208225374211,,0.10231995246956653,0.06636844787601268,,
V1d_rh_subj03,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.37933841137960256,,0.03482057785848785,0.07269806646677902,,
RSC_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.009423158116243202,,0.8725657298567375,0.05186088653540302,,
hV4_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.15240606029412698,,0.28643809096153044,0.10580857494386928,,
PPA_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.09380478717831518,,0.13183381204019487,0.03791650473564921,,
hV4_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1715689091262164,,0.019807225018761906,0.024511937951190547,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.21753523305462652,,0.10297489932547728,0.07579005820074539,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1329376308949016,,0.3728004562901117,0.116730898350553,,
