ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rSTS_sub-01,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1208131093495293,,2.2816934686635574e-50,0.007295201195286189,,
rhV4_sub-01,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3842611254772359,,6.428830612042723e-36,0.018716715189919613,,
lV2d_sub-01,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3192110247610492,,1.8075006437839496e-33,0.020215764126819673,,
lV1v_sub-01,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2352594412906592,,5.3925076301554415e-31,0.016983684432576054,,
lV1v_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.15405710370552947,,5.517564777379567e-31,0.011124179723138616,,
lhV4_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2465225931717946,,4.8343523931447943e-17,0.02185767306915183,,
lSTS_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.07100907416366348,,2.1753391880125222e-10,0.010620769060765334,,
lBA2_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.03048992742834054,,3.0775757136978306e-05,0.007182827881873775,,
rPPA_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.15898069765413594,,1.302183702098552e-18,0.015255740196931196,,
rV2d_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2438216586149702,,9.826452934980344e-32,0.016709685286897438,,
rV1v_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.20914349286972642,,2.234960664695512e-26,0.016467594504022614,,
lV3d_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2572811047592267,,6.000449101195875e-28,0.01793727328842325,,
rEBA_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.35302906312282417,,2.547733173900521e-30,0.02252180706242224,,
rhV4_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3227753210247199,,2.8437047141925797e-30,0.018810729952565185,,
rV3d_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2910174083422644,,1.1739045058059614e-39,0.013754917401427917,,
WB_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.04822964446325172,,0.0,0.0004180108019070482,,
rOFA_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1032620962180534,,1.488743173126997e-05,0.022502651053278814,,
lV3ab_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.24557140985932335,,2.4334216533219485e-39,0.013569833677403734,,
rLOC_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.32418170971053867,,1.4197411920152797e-211,0.007358546338335853,,
r7AL_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.0671017173461159,,2.038396589334641e-07,0.01214211627943165,,
rBA2_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.0478393316691261,,7.722515327223811e-12,0.006680590049592786,,
lV2v_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.0987664714835977,,2.776542661091041e-13,0.012441387773958272,,
lRSC_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.11152080461925733,,6.038269902547692e-30,0.008527641730838278,,
rFFA_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.27409255914585956,,2.587364677139999e-45,0.015544394148035467,,
lV1d_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.21294110604264915,,2.1661131961538023e-26,0.017002152693265663,,
rSTS_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.14805356281641546,,2.764086199053986e-63,0.007720997673386585,,
rV3ab_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.32326300231732447,,1.8142121377084064e-78,0.011237832921167474,,
lV2d_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1875359554004659,,7.459883775480116e-19,0.01835236281335913,,
rRSC_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1313623343384585,,2.9355621238840223e-52,0.0074713110967746235,,
l7AL_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.10707810360079953,,3.529446249556023e-17,0.010850196640940543,,
rMT_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.28131935880044806,,1.4790361497121192e-19,0.020503504881938008,,
lIPS0_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.22260304793975455,,4.286996083320729e-31,0.014090010289918383,,
rV1d_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3526888402333126,,2.8858370225022273e-44,0.018502863982002297,,
rPFt_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.070478407472424,,1.37908578376895e-10,0.01002140208144723,,
lPFop_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.0519073038466841,,3.692995691506196e-06,0.010615996747137835,,
rV3v_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.25243981973784063,,2.1346277771078628e-25,0.01930768598894531,,
lPPA_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.16571047696742555,,1.573593599864158e-22,0.014526843992413423,,
rV2v_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.11433649028462808,,6.148984493384189e-14,0.0139535999114635,,
lIPS1-2-3_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.12738483130548228,,7.462941767066789e-15,0.014001036336035173,,
rIPS0_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.22280431483665034,,6.576316038992638e-30,0.014167990039591863,,
rTOS_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.22711262008442362,,1.4152983808948645e-11,0.02342791507259835,,
BMDgeneral_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.20416373379896535,,0.0,0.0016079676957020336,,
rPFop_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.10735618441082544,,1.4195723868763967e-20,0.009055277191200688,,
rIPS1-2-3_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.22520670309058194,,6.569089470161479e-26,0.016277791418377645,,
lV3v_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.17692836338066034,,7.274771792778056e-19,0.016571620737018625,,
lTOS_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.039746899977176016,,0.3643414646521612,0.04200442274453826,,
lOFA_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.31744445146151085,,1.836424087141544e-09,0.035881917409010575,,
lLOC_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2881067939437705,,4.61856033665595e-196,0.007248530273412822,,
lFFA_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.18940667880450082,,2.8553467937361377e-18,0.01857295242594933,,
lMT_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.23637708906311877,,4.09272156961643e-08,0.034354802114431114,,
lEBA_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.19265722248325645,,6.489067938251044e-29,0.0147207933227798,,
lPFt_sub-02,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.07767527896762341,,3.060225726397059e-12,0.010013259167005031,,
rIPS0_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1803863697781687,,7.887797776272656e-27,0.012621334675509991,,
rPFt_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.017667869113465882,,0.10591362394656563,0.010844459076657886,,
rBA2_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.036932304892814606,,8.036026205875546e-08,0.006691685979509269,,
rV3d_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2964809162126444,,2.034257051379071e-33,0.016687834796574135,,
l7AL_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.03725225481958927,,0.0020572928772678487,0.011823836062297737,,
rV3ab_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.24590765811862866,,2.283087900185954e-57,0.011398824442904696,,
lIPS1-2-3_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.10711112461774655,,6.742880339531185e-14,0.012360176676845436,,
lFFA_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.25436403071205005,,2.7571567609771334e-24,0.020150420451526395,,
rV1v_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.060967179925598414,,3.284437822089676e-07,0.01146394895098471,,
lPFop_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.03435346132421416,,0.0033160707613729243,0.01142741227329521,,
lV2v_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1780315317227051,,1.2050149919464048e-17,0.018563268651001053,,
rFFA_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2030281962657754,,1.8778274879199058e-31,0.01500063621959976,,
lhV4_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3794329151120841,,1.5220658051956497e-31,0.017628810089887682,,
rV2d_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.31796716212690895,,2.612610625566188e-45,0.016243827927145918,,
rRSC_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.11349062784684527,,1.1325541636334095e-35,0.008269687957062892,,
lOFA_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.15086050527036782,,0.00011735369397938627,0.033540336153533745,,
