ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3792418789811672,,0.004708067907308389,0.026114119705673674,,
V3d_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.25688893247693756,,0.01297934067749035,0.029555047411074654,,
VWFA-2_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.031119102906974477,,0.6889715751372041,0.06723860525749353,,
EBA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-1.0590341631066166e-05,,0.9999060609693782,0.07971662364188133,,
OWFA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1362241997297157,,0.016467114091707574,0.017700226812925463,,
mfs-words_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.0035434473629952687,,0.9512957595343372,0.05138407057081369,,
OPA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.03243582129113807,,0.7800934266837516,0.10174387752013105,,
V1v_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.4200026809779354,,0.007861448035826887,0.03746069093091449,,
OFA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.060235696940942905,,0.5112480778034735,0.07602868431272113,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.0006279940856875124,,0.9831262745234219,0.02631284098162225,,
V2d_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.18017477018042638,,0.05514830392794638,0.044159551827030054,,
V3v_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22855996488772598,,0.011966676287037906,0.02522970495867428,,
EBA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.058156198984838044,,0.40033393078749135,0.0548778902732041,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.012531323998895236,,0.8639387340862262,0.0645193231901033,,
RSC_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.18274411833445095,,0.1379062812293323,0.07595681060912018,,
OPA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.12394801179766413,,0.4870741731898598,0.14668184673600929,,
hV4_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.2155702287902158,,0.0462993679277542,0.04807045733102673,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.013437151450061182,,0.6981140716481009,0.030005371403200566,,
hV4_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.4354338645994804,,0.011858173605590307,0.047843231380372865,,
