ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.24179076947867828,,0.013092015763226056,0.027940887344122284,,
VWFA-2_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.0015069111494669478,,0.9852579088136328,0.07227138167824589,,
EBA_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.01474202317571891,,0.832425839204716,0.061326764488679006,,
OWFA_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.12669902660280832,,0.020094063321247937,0.018236019748793526,,
mfs-words_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.05335482645174234,,0.31812136304394656,0.04047113403379696,,
OPA_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.0014698297472439347,,0.9896692750182998,0.10060001803794627,,
V1v_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.41081665172389337,,0.012198345743108324,0.045793125346837424,,
OFA_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.050541980979187086,,0.4891907906664731,0.06014818012542698,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.02398417033560452,,0.2809573268927094,0.01639149428846969,,
V2d_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1642649151437405,,0.018093211899899823,0.022400566457582472,,
V3v_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.20942064054083528,,0.025024332600789727,0.033765472789890075,,
EBA_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.040921843595956985,,0.571259032929903,0.06097313132118558,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.06130073950193579,,0.3029212058548637,0.04458458068138826,,
RSC_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.18396301970491255,,0.11096048602017093,0.06698833205178562,,
OPA_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.10693001115776928,,0.570319773419496,0.15889781154397106,,
hV4_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.2004668759666199,,0.09968463146388719,0.06852671370160501,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.030867608460604337,,0.4207650399037133,0.03071683167803279,,
hV4_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3765822451055803,,0.018942798717340566,0.052580061838716725,,
V1d_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3878493453753484,,0.0027505191388604647,0.02038298289952534,,
V1d_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.36383456355905425,,0.023615816460211117,0.05692530780292314,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.09241009008760254,,0.10274680209081993,0.032154087149143716,,
V3d_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.21515178502224405,,0.033701675438034234,0.04052930716879586,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.11755896083002974,,0.004112540817814062,0.007562294958477554,,
RSC_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.14260281478576795,,0.2656278473047975,0.09319762545881898,,
V1v_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.5133353055566167,,0.002757981762349222,0.027014479858584153,,
PPA_lh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.2320746236282598,,0.1004362533674047,0.07968065590408374,,
V3v_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.44598580201977917,,0.00032276014116833175,0.0080143098845543,,
OFA_rh_subj02,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.07998084022587387,,0.03508464041163247,0.01538906320756005,,
V3v_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.18649053412756497,,0.016459192305624263,0.024225583192940364,,
PPA_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.20719806341507543,,0.03415585970018163,0.03930708124781706,,
RSC_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.0076133964768638025,,0.8701417745431823,0.04110559798750853,,
V3d_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.15284717328014016,,0.023004479270041997,0.023591680998056926,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.010533908880836754,,0.9016788740148146,0.07539079654070495,,
RSC_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.0939650060959537,,0.2679684141103278,0.06183594963501449,,
V3v_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.15438469549966508,,0.01194856494735199,0.01702869539037001,,
OPA_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.19512184643653163,,0.014078245342583973,0.023399349326821743,,
OPA_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.14169424042424236,,0.005778846927011327,0.010818360649751857,,
hV4_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.22024961156814063,,0.03379592814813586,0.041550645454353705,,
V2d_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1733200337796552,,0.05801484079825743,0.043669901494942424,,
V3d_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.11092947141724983,,0.11238148297871886,0.04070146917139565,,
OFA_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.08659210778506439,,0.12668950600114973,0.03415622288450343,,
EBA_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.04097983629464569,,0.5370471879504455,0.055480437535614116,,
V1v_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.4191747613216817,,0.008255471232486085,0.03832375589581789,,
V1v_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.312478364848848,,0.040445520839325406,0.06482599714764842,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1292548631416154,,0.436604224422103,0.1340283718387725,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.062071120528874014,,0.28815142078571543,0.04330420012246541,,
hV4_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.06254497258093698,,0.0754963437243171,0.01823438438099463,,
EBA_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.07321025078104283,,0.19270963046127576,0.03784363120542038,,
V2v_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.4137403673325468,,0.007705520728931477,0.036530034724808945,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.08088171399923966,,0.16194699287699857,0.037233110511925537,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.148921183741617,,0.3727338817434511,0.13074297988118339,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.17384331413742268,,0.18581375404079817,0.08765952180131627,,
V2d_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.23568696088717736,,0.04668697438213245,0.05279208558338461,,
OFA_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.10132935049215853,,0.09100569170974844,0.032854562730651606,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.009318773911331587,,0.8402096770042041,0.040707729751739447,,
V1d_lh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3227420137879671,,0.03465173940256707,0.061693408813903665,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.0007273172969141142,,0.9895762411301166,0.049335662720451305,,
PPA_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.21653197085420725,,0.008880198689962007,0.020541914407339098,,
V2v_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.2872379356893803,,0.012209305501384472,0.032032635763854386,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.01062773897035535,,0.9400573822215164,0.12514356864679463,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.019836411345189056,,0.821706151606654,0.07740995642121741,,
V1d_rh_subj03,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.2651687483395287,,0.013998904693982414,0.0317078440623563,,
RSC_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.05894135084598329,,0.707620099002133,0.13631785699260998,,
hV4_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.17676893444157296,,0.04051112809277011,0.03670367690066029,,
PPA_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.16654681703982968,,0.02653860964868123,0.027685731865000587,,
hV4_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1295311585277484,,0.0314928444780601,0.023546743961226448,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.0035405777721166562,,0.8965150544472624,0.024062678296426665,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.032085155494505656,,0.24089834753172482,0.019455911963167708,,
V1v_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.35955503745126594,,0.015001349557479164,0.04454100559586811,,
V2d_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.265567555137314,,0.038513362873441745,0.053680328212210734,,
V3d_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.21810812957948364,,0.041501555442165244,0.045873222089138334,,
EBA_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.06515085146785375,,0.09716309444593815,0.021940536676162813,,
RSC_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.11281958832703613,,0.483452272894908,0.1322403233079501,,
OPA_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1816218336981387,,0.013154694584308674,0.021039062840576703,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.09926473477202173,,0.27621810241274625,0.06691746776140237,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.010518238866982393,,0.8826810529915422,0.06295791821463803,,
OFA_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.12633812854115326,,0.037460837370485126,0.025165116159616696,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.02042936335355563,,0.6479291435608496,0.03840371530380887,,
