ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2682842420294666,,0.0009268972452080618,0.00817359347132243,,
PPA_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3528351512564792,,0.006321554655620707,0.028187105661894547,,
V2d_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3274822789910496,,0.002312359252801519,0.0157750105821344,,
OWFA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2354876673728643,,0.006012243688103815,0.01834221020602778,,
V2v_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.38230210530232595,,0.00043231699363406286,0.007951493228716888,,
VWFA-2_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.19191634374355018,,0.006196467132607728,0.01517782995417234,,
V3d_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.35669453542587304,,0.001292958065556386,0.012838377370309444,,
VWFA-2_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.16212656971147751,,0.005076726357269674,0.011595903216925902,,
EBA_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.23389979354603554,,0.005586991443267628,0.01755676903512533,,
OWFA_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1482622684405586,,0.00689128553820382,0.012371844892515414,,
mfs-words_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.18507653537463076,,0.005887053832265955,0.014263447685424821,,
OPA_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2389717377140085,,0.010433474243768413,0.024602557454591806,,
V1v_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.41213661382048183,,0.0009613648910656939,0.012787882575557115,,
mfs-words_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.14432866901821553,,0.016413681881057695,0.01872206237527485,,
OFA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2997211688825408,,0.00304005121542469,0.016563413181091963,,
FFA-1_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.20984091216376533,,0.002015655332565184,0.009435297872886725,,
FBA-2_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.22831317333833823,,0.0026914001112208446,0.011868562674401104,,
V2d_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.32176122293032305,,0.0007192971283266108,0.008634203007145807,,
V3v_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.293306833118718,,0.0009362095352888131,0.008980775093781446,,
EBA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2037535894085326,,0.005034762697555584,0.014512409755751467,,
VWFA-1_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.19446001897819035,,0.0032224088455007475,0.011065530195876078,,
RSC_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3769387142130906,,0.0004920216646521,0.008364176054001346,,
OPA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.27752578032905156,,0.008008971481686765,0.02498691577172218,,
hV4_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.37512292025707933,,0.0032143969786166755,0.021319269523800203,,
FBA-2_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1962283001628322,,0.0029177423376027588,0.01062275342705092,,
hV4_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.362138678612812,,0.001513196439390016,0.014103142143589723,,
V1d_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.49732420538912,,0.0002855070874592777,0.00840506459310665,,
V1d_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.5134634706339956,,0.00011321071518518722,0.005463742162256873,,
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.21430947221941632,,0.0007236573447235117,0.00576824454133767,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3584466181405641,,0.001217860942618028,0.012520460527312822,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.26723779751235205,,0.003371874982235089,0.015557294439832274,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.46144006192476644,,0.0011149667732336876,0.015420897978389162,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.47802439800157953,,4.16743609403664e-05,0.0030860155649533112,,
FFA-2_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.18497785034265202,,0.002781183475247466,0.009775565958438415,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.4250453495719602,,0.0017640597496506208,0.017875866285903375,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.38023172258399823,,0.0009747481477583027,0.011879884896789535,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.17841702548118912,,0.002189399451671783,0.00836205158630974,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3476062627741161,,0.006663642034692594,0.028518218132500776,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.24115778463730808,,0.00033132101606439253,0.004390699519924152,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.21249974912549663,,0.0023235318728387763,0.010261021299160003,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.23682934621194662,,0.003285186949612852,0.013607792237688378,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.12599051139192827,,0.0025473937995313953,0.006371135724137165,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.22434997634379247,,0.001850502799002837,0.009664386724676803,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.31135239656521413,,0.00288392884844115,0.01675658149179345,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.21374098806144004,,0.005197116637714915,0.015469169742261382,,
FBA-1_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.14244519724833946,,0.006756472544244944,0.011768395597584833,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.22586167822298484,,0.0029074117504520286,0.012205186936890147,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.27805547728266833,,0.002030695999285267,0.012549202743594784,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3057820222269827,,0.008918551697073921,0.029072292788695206,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2759872446438345,,0.012032653270819916,0.030550389130043272,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.22788062931088415,,0.002437788359048153,0.011271989594998425,,
FBA-2_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1047355222081277,,0.0547041016875081,0.025557243573891334,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.15003618796558943,,0.005311333420282003,0.010978252023594794,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.4617349303185918,,0.0005499794436955675,0.010832910528089565,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.39789642412246345,,0.0010607565494067039,0.01296951159089643,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.15620270202482953,,0.00595082743106437,0.01210381525048501,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.27929935153312907,,0.002527562704691855,0.014068422179485538,,
FFA-2_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.08633753477011535,,0.04361638211111852,0.018646801424773842,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.27286107554268213,,0.00503299063982862,0.01943116449982061,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.16092237602802714,,0.0035733616439206062,0.009645422876650822,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.421881823716684,,0.0031919232604944343,0.023892338097311182,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.18345159854597523,,0.0021132972172719857,0.008446776166627656,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.11282814856136907,,0.006333569589563846,0.009022198279108015,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.08426760370458725,,0.012743169344663692,0.009604642969291362,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.30647288158236685,,0.002619986098758908,0.015717962058963465,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.254849845029614,,0.0007525065246362072,0.006994951755433664,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2510281068227766,,0.0040678521896468645,0.016059538848263402,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.43870120079642166,,0.0013008913197559548,0.015838475617253944,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.19298270981266544,,0.006098180847531087,0.01513951461830093,,
FBA-1_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.12662006339344467,,0.0010749632377103587,0.004154795861981213,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.28293610134123176,,0.0007387161168408064,0.0076942779550093,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.32776741709691465,,0.0008441945755169715,0.009529325564536366,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.11077840187833259,,0.0049352048181136865,0.007811237263276392,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.20611106088706688,,0.018775142262944494,0.028646809589588287,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.37948893202174344,,0.002759007298891003,0.019974487914404874,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2740056394046981,,0.0014883230994467895,0.010582622676104483,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2069191350525524,,0.0007499290693387925,0.005669635290124125,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2615820235482836,,0.00034614360538960025,0.004867980394861953,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2022654032440585,,0.0012037526683744038,0.007023969207256981,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.12802906147947515,,0.0043554148830126415,0.008477066544385431,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.11285410182978449,,0.007566655791088312,0.009872903522904923,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3782006813218541,,0.0005191825772321028,0.008620878447708662,,
FFA-2_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.10454589253939735,,0.005843403621344213,0.008026935084616807,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.31916187393056833,,0.005227068519441604,0.023165830743993057,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.23357598714505842,,0.009734652846289242,0.023215462400548385,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.14215221727888114,,8.72682378338657e-05,0.0013280369787269251,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3016702727453798,,0.0036328635243456715,0.018232359311215137,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1813608081949147,,0.0005710855328393502,0.00433590839382627,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1391931308170639,,0.019546655876157667,0.019751242210335248,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1637340761719449,,0.015935031372443384,0.020919664252925633,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.17399758291372192,,0.006333356884084774,0.013913319504112478,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1924548389124858,,0.009254130404670826,0.018643493085538487,,
mfs-words_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.16800248289592812,,0.0027895068339176083,0.00889179613716767,,
FBA-2_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.11259381888896765,,0.0027468438096549543,0.005913269504694123,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.17390998974577498,,0.0019752202282308975,0.007740631706543642,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.29739595014240644,,0.001908839147363418,0.01301194319555768,,
FBA-1_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.17241367833731544,,0.01771147370741784,0.023255647248728945,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.38437240486810653,,0.0015306637978049714,0.015055359180438948,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.17932870681740076,,0.0005810716712703637,0.004324680216000538,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.45673020884311594,,0.002073740069857146,0.020831146628034408,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.44268019668195063,,0.0018562784931003566,0.019099277769725018,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.24976552699181367,,0.0037524723874824387,0.015343208614393774,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.14332326513851965,,0.009132569559240482,0.013791255599013489,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.15017828478530715,,0.01794350149426835,0.020392350201711658,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2607346676983212,,0.0026804344286940457,0.013526200304341889,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2767594045879766,,0.002135758718190237,0.012810763410694323,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1327005357453371,,0.01772490105679394,0.017905993242089035,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1698660066651525,,0.004997221058136599,0.0120532237556667,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.36534398012353386,,0.0046481542742552034,0.024995414458950347,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3728397585777859,,0.0016835855929166405,0.015317529893830728,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.15865922561134357,,0.016994294795055463,0.020951149200044553,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.11914510116798645,,0.0039094230027978995,0.007471517449521828,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3213684049568392,,0.002302859544665753,0.015448559900303764,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3378721642150036,,0.000543112171670593,0.007877241144003386,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.37903435636421673,,0.005603647034155247,0.028493459247052533,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.32257941300114357,,0.00015904967011376675,0.0040686922737824885,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2685494539155265,,0.0021491480059207296,0.012469766965392814,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3645061743866242,,0.005622494209459728,0.027447752693519685,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.21060995892985038,,0.00041032208436242586,0.004267514761224239,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.1849148367649396,,0.00089960347237988,0.005549968184317667,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2907269734547331,,0.016007020335445588,0.03723090930419979,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.365244757858502,,6.624320546972773e-05,0.002972872193424166,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.19946468806643772,,0.0022938480415679546,0.009569659819026506,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.21066701189825277,,0.008776866120413349,0.01986734390874395,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.44219019514523267,,0.00017153761755210159,0.0057922150073409905,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3500272965313682,,0.00013345644253603934,0.004044037355603947,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.42536868512929443,,0.00021716147023371295,0.0062694240332068244,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2562477988628767,,0.001328998236246756,0.009350946326432085,,
mfs-words_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2251692771251845,,0.0006675012556039115,0.0058203979736793695,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.5486552364325605,,8.871938830613872e-05,0.005168180786563608,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.21143777212597578,,0.000892996648191593,0.00632264077415652,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.49063300459278064,,4.658542824401642e-05,0.003348859905975132,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2490102316745431,,0.0027803917505803575,0.013157618539650825,,
