ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.07036086689288099,,0.054960696917045096,0.017213002005882102,,
OPA_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.00787985730411253,,0.6763624013431688,0.016289909112012408,,
V1v_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.28476523204422083,,0.037405626631885874,0.05667772231479591,,
OFA_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.10827551023845554,,0.3280888042029384,0.08439285355752998,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.10462252781064824,,0.3849111089883718,0.09483109502382236,,
V2d_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.06434077170654952,,0.5587328868290432,0.0925217975896167,,
V3v_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.09206940404267454,,0.38429138210997005,0.08331763718504764,,
EBA_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.13287986533621585,,0.043997250928332066,0.028832515984585628,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.09912121696889142,,0.2666285504028396,0.064972080571398,,
RSC_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.007917397028301595,,0.910001407547508,0.0619534804300031,,
OPA_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.05995296724960383,,0.29700380641053437,0.04288748285131497,,
hV4_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.12028401817373902,,0.3909135115940998,0.11075006738814282,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.07630429790689777,,0.0019337677532125694,0.0033603285171233646,,
hV4_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.07222424518267058,,0.565110342605853,0.10574621099342695,,
V1d_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.23654658319648994,,0.07031957312397771,0.06627485748837202,,
V1d_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.2691524605867914,,0.029749190757981037,0.04748950890712525,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.09506230444336931,,0.08707386457994849,0.030050431345177913,,
V3d_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.10201129591095752,,0.06154499886837406,0.026548748889116472,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.09415847119707621,,0.367155408471067,0.08146005873007724,,
RSC_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.030996983593500182,,0.7800408368599978,0.09720613898951216,,
V1v_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.26726166435734827,,0.031015064323340853,0.04819613201276292,,
PPA_lh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.0985943888308821,,0.35352393538117954,0.08227575451698162,,
V3v_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.12807613938562537,,0.2576108154026804,0.08172900721540283,,
OFA_rh_subj02,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.048833789336114375,,0.11049677241949421,0.017738076133886036,,
V3v_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.05147015925881792,,0.32624592787804807,0.03991696234010482,,
PPA_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.042939683816968464,,0.5060938538149409,0.05345355605204432,,
RSC_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.0458536076035447,,0.5536054643180557,0.06499548859088009,,
V3d_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.0520226419439816,,0.6512830475372351,0.0988666094286016,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.01781091978318452,,0.5361114996071931,0.024051341468327356,,
RSC_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.05018592606942179,,0.48520147584896056,0.05909736874376044,,
V3v_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.0793711732851816,,0.04028584293863217,0.016431548525714407,,
OPA_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.05233093293084637,,0.42841338048809885,0.05312049340135272,,
OPA_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.005767200883902784,,0.9241998762024871,0.05364495857767016,,
hV4_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.03665547517728112,,0.16352653363513825,0.01698079938027114,,
V2d_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.04767590456609261,,0.11294247729729258,0.01754500049370401,,
V3d_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.07956245973328184,,0.28342066669970334,0.05476166222723329,,
OFA_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.0428958376850064,,0.4199685140843461,0.04259806019748177,,
EBA_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.09903009058359268,,0.058922999505584696,0.02516464592551685,,
V1v_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.21840335126135,,0.057552764500882744,0.054789200780064023,,
V1v_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.03915912968382567,,0.5690413313931689,0.05797861853985399,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.00913964375560781,,0.8415221886979559,0.040264513080727704,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.0343761930628648,,0.6668682126901218,0.06879917925030365,,
hV4_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.08594172901632768,,0.03121051329218134,0.015549261526859781,,
EBA_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.04499635796587733,,0.46252461642342535,0.0499200829500976,,
V2v_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.17041132319985644,,0.0932169693113641,0.05602452656080526,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.06558657759949271,,0.21800797882851852,0.036964660477328284,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.08547319561519003,,0.28622080996181587,0.059303332263023575,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.029255704580326423,,0.7783505028145152,0.09101012881962868,,
V2d_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.07588437851194454,,0.32665685222110186,0.05891682434898748,,
OFA_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.06756399049950924,,0.5515219551670808,0.09521304806625121,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.13505867679002584,,0.08511132489132117,0.04214098492515264,,
V1d_lh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.01723746068501421,,0.8972351465710373,0.11797996974396528,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.030642390560363997,,0.6618150136459734,0.06029477886074533,,
PPA_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.07658970226640956,,0.10209750713594032,0.02655037890635097,,
V2v_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.028580727156402263,,0.08161295145214693,0.008707233370162118,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.029097790932493064,,0.38913113380600417,0.02666705850411395,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.010264162824350786,,0.8891196241912247,0.06505303920044844,,
V1d_rh_subj03,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.06761495858468423,,0.5226825688683181,0.08801899660932046,,
RSC_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.013091424349737313,,0.8824858727664124,0.07822799783034501,,
hV4_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.010716668311183036,,0.8436662458745499,0.04787612287043121,,
