ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lIPS1-2-3_sub-01,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1716232004886294,,1.6186531405584934e-22,0.013655723985898706,,
lEBA_sub-01,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2875588759153436,,1.699827806550721e-47,0.015071993581855568,,
rSTS_sub-01,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.11631173874993296,,4.105904448972385e-52,0.006874082666509045,,
rhV4_sub-01,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.367802900092573,,2.649677499512715e-36,0.017705057988605832,,
lV2d_sub-01,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3066993075213851,,8.423968701293925e-37,0.017924741649528092,,
lV1v_sub-01,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2322285802824311,,9.71580402122172e-33,0.016105984382156224,,
lV1v_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.15494553713187872,,5.695375614331721e-33,0.010690199199709292,,
lhV4_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.19569775717593174,,4.625187011176189e-15,0.01933353279786169,,
lSTS_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.07939503465639028,,6.736182226124626e-13,0.01034187638706488,,
lBA2_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.04388221735989392,,1.6670937595583877e-11,0.006220469057795976,,
rPPA_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.15253568580547255,,1.0814043054871698e-17,0.015190451943376291,,
rV2d_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.22312654263697704,,1.0064172697516673e-32,0.014931362325370864,,
rV1v_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.21169713082374503,,1.4031187909872826e-26,0.016575729710465007,,
lV3d_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.19823092894672117,,2.0383104014646896e-23,0.015949744785016328,,
rEBA_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.34695179751530175,,8.275464087983554e-30,0.02246976541024241,,
rhV4_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3104256440166297,,1.8741591735276142e-32,0.01685332963538818,,
rV3d_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.22288884769470077,,1.488250258606562e-32,0.012867566214798664,,
WB_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.045019514754514454,,0.0,0.00039475479754148417,,
rOFA_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.08009390543595796,,0.00038247874035491876,0.021671115974276994,,
lV3ab_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.16378957714772396,,1.1912343281400289e-30,0.0111650665612246,,
rLOC_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.28306880580690613,,7.690867011215424e-196,0.006874329385954841,,
r7AL_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.05801526056726286,,2.7470355961862067e-06,0.011764101891728792,,
rBA2_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.05830249263746446,,1.2047720857722917e-14,0.007133695972285709,,
lV2v_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.09187270582590036,,7.551078201465894e-13,0.011828541792891568,,
lRSC_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.09757042335634125,,1.783058173276824e-26,0.008107593356078373,,
rFFA_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2510525751437696,,1.1380874925201196e-44,0.014393823519897604,,
lV1d_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2032783768140952,,1.784952943601974e-28,0.015364248425439892,,
rSTS_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1321991780253116,,1.3317296145964637e-62,0.0069434208987938706,,
rV3ab_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2649814630412606,,4.2058407162330696e-72,0.010002051858549072,,
lV2d_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.15980425167938236,,6.407226584385305e-18,0.016205723994798964,,
rRSC_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.127732402050076,,9.796987764363467e-53,0.007220519254128372,,
l7AL_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.08895752353656765,,1.1611727358590925e-13,0.010614394144221807,,
rMT_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.27575362326513875,,1.0880981137535793e-19,0.019956366956581366,,
lIPS0_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.18580978817890842,,1.2827218966187258e-27,0.01302118378545301,,
rV1d_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.3429301282922284,,1.8022149611913805e-45,0.01757272380717354,,
rPFt_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.08640616234807676,,1.642659173776952e-12,0.010951132196243421,,
lPFop_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.0567720716368745,,4.906772536025057e-06,0.011777418882461853,,
rV3v_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.24374213132609218,,3.40761435470828e-27,0.017650181442181292,,
lPPA_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.14388981592896347,,8.754947743802776e-24,0.012133911435698464,,
rV2v_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1220653406163461,,1.7060185334142343e-15,0.013887546723997593,,
