ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.0059291059318054935,,0.9537609606573274,0.09057339372993449,,
V1v_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.4216254045502694,,0.014270373450297155,0.05091335195645878,,
OFA_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.05208596034952143,,0.5833793601689343,0.08036504811474231,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.011955642288352256,,0.7195397344761785,0.028933236550619464,,
V2d_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.16805307810671719,,0.013265162302058152,0.019550472125640272,,
V3v_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2227615125471981,,0.017326039346022816,0.02970920371731123,,
EBA_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.029938683192719667,,0.6971089123738422,0.06660940838736945,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.04656284510741401,,0.49970781582005275,0.05698319386258938,,
RSC_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.18161296831659124,,0.09188215940337689,0.05921174277450926,,
OPA_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.11340911459174201,,0.5431008443853016,0.15612325287274978,,
hV4_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.20340186720537237,,0.09041128799331159,0.0657016267888205,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.040267357789944946,,0.3423296862069536,0.03261378905229294,,
hV4_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.401447677804458,,0.014406981835984592,0.048713345497716214,,
V1d_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.39465101670932584,,0.003643828298049629,0.023888098346600644,,
V1d_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.38208388216444583,,0.025323215687629397,0.06198556088875089,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.0963116498188012,,0.15294139381018645,0.042732000513961935,,
V3d_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.23395361685102914,,0.03363770436868949,0.04402706479054657,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.14948194892724243,,0.028805864705704034,0.02593420025237856,,
RSC_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1547673495740669,,0.20918872541996567,0.08470041571675933,,
V1v_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.5189193871860781,,0.005618768883385641,0.039062195908998926,,
PPA_lh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2399000227678374,,0.07033586373952785,0.06722309271930323,,
V3v_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.44460205358554034,,0.0003328142954842509,0.008112988794907757,,
OFA_rh_subj02,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.09131803034191689,,0.004787803458067725,0.0063414496773539905,,
V3v_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.19117629128258404,,0.012773145823976111,0.021815980306466226,,
PPA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.19745971347843594,,0.05373283496661636,0.04771674816395627,,
RSC_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.008692887684927113,,0.711520631795161,0.020401720599360854,,
V3d_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.15445894325478168,,0.026618500330032442,0.02571652551255611,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.012700194405648674,,0.8561072602224459,0.061760845250636194,,
RSC_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.10550535453090178,,0.20367491053071557,0.05666701539096239,,
V3v_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1581958262953338,,0.01619901809792524,0.02038290909065098,,
OPA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.18519222647355402,,0.03272353668181408,0.03434946288630486,,
OPA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.13283281081683349,,0.028189282406193665,0.022786797985090503,,
hV4_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2100302178858807,,0.03842647102773205,0.04240351250460659,,
V2d_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.18736991653675794,,0.029958456049312493,0.03318118847660974,,
V3d_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.12001652421505067,,0.10737668494792413,0.042859283825827266,,
OFA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.07715888800401392,,0.16817065825333935,0.036404439124930604,,
EBA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.03451873422500488,,0.6363957906480844,0.0625343698341274,,
V1v_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.4308189760970739,,0.007707964540219972,0.038044043911361014,,
V1v_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.3268215275370503,,0.03009751033836852,0.05801699547468584,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.10811294727066713,,0.399770563544254,0.10186897877669718,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.05663873957769269,,0.22841896652094906,0.03301897830497581,,
hV4_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.0673072308265828,,0.047293348349923624,0.015181198613735531,,
EBA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.05544578595370903,,0.3445053414991658,0.04516960170360461,,
V2v_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.4202557421988711,,0.011097819945967844,0.04464479911533174,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.07349788746513815,,0.1788194680348323,0.03611645474457813,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.17316085013940383,,0.29592377399707903,0.12349502679513713,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.16963985638523646,,0.22528469831241607,0.09790411784977997,,
V2d_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.23077809307255204,,0.04705171712836704,0.05190908346434647,,
OFA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.0804763386264609,,0.08025741486648522,0.024285720867743697,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.003983805145460264,,0.9333196510055417,0.042151941063686284,,
V1d_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.3229009107015243,,0.045985108924922614,0.07174169986805487,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.007215048210629631,,0.8981921040550562,0.04985174147470137,,
PPA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.20553183280554155,,0.02038951128077493,0.029806017487986718,,
V2v_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2939457095529757,,0.009531069246610119,0.028904122200916663,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.0070432262865586515,,0.962787126220437,0.13374037006018952,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.03599606814586658,,0.6872224716647413,0.07729453114777869,,
V1d_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.28102969967672586,,0.011539085147742828,0.030452428948008196,,
RSC_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.07608845450639735,,0.6228476302009484,0.13212008037897116,,
hV4_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.18156203649577937,,0.02800184524478091,0.031037818183439068,,
PPA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1681479224211738,,0.025048740974545725,0.027124687613174735,,
hV4_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.12324028554509264,,0.03729865549694199,0.024491750030176354,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.005172950835605361,,0.8348069144970642,0.021838532735882134,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.028660756573778482,,0.2531762817846213,0.01804640082989491,,
V1v_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.3687418996382961,,0.012812409214423323,0.04214466801667407,,
V2d_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2790585909384132,,0.04511748155462643,0.06137100182818121,,
V3d_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2321909568272531,,0.04305324092882745,0.049800643824421176,,
EBA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.06312114525711754,,0.07953663632434164,0.018951342839530837,,
RSC_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1153803766574032,,0.45339106692934805,0.12498761076228306,,
OPA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1783552982602492,,0.02047270017527069,0.02591927107024758,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.09598003386713251,,0.29309984024771585,0.06790780166877658,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.0023610484286649453,,0.9750169682938064,0.06680503303118851,,
OFA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.12886235659489576,,0.029701406202288384,0.02271748232692096,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.02657546946783025,,0.5985474909951132,0.04287165715150491,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.06313015020025649,,0.3236751557053872,0.04861835463617699,,
PPA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.16789772488950683,,0.03688203979455584,0.033168894423780175,,
V2v_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.4289167522655974,,0.018343791945624775,0.058905698160579605,,
OPA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1819317252968515,,0.01772675443234026,0.024550339313251866,,
V1v_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.4391946649998368,,0.01902268087695071,0.061455209651965576,,
V1d_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.31804748323581544,,0.06391881503044029,0.08451612740898083,,
V3v_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1867245846988158,,0.01623405073615417,0.02408537337158806,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.1040332803124751,,0.27568319672078767,0.07002327397314675,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.04432939739872907,,0.7571123405737442,0.1251893776612513,,
V3d_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.20685908142633033,,0.1992077515988695,0.10940184762042954,,
V3v_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.21798493892002394,,0.08208063646165609,0.06662580794734654,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.015244909731611439,,0.8957612123802203,0.10285090876364417,,
EBA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.007805561591529067,,0.855128580705893,0.037696454940971326,,
V1d_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.3274282819265695,,0.0023190617675819024,0.015795331235205275,,
V2v_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.35373851697526953,,0.003728354507725124,0.021659977537626145,,
OFA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.08806188470378364,,0.2553157303118438,0.05580819896854507,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.06569241029171584,,0.1148723179945103,0.02442150100791244,,
V2d_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.22327271147972858,,0.2013792901150063,0.11897542867203627,,
V2d_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.24546312677319074,,0.03558225736707206,0.047581677046842394,,
PPA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.16292894696758045,,0.038046168400237855,0.032721174097341696,,
V3d_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.22180147150254884,,0.019869517131817744,0.03173993917750579,,
OFA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.06559705670298073,,0.1747184333000311,0.03173960428637241,,
RSC_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.234423863037283,,0.06639927958409998,0.06361956944913377,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.12425372088595056,,0.04062208755428674,0.025837168200467473,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.12479106302946234,,0.22419292883592876,0.0717668027354611,,
RSC_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.18284052795678365,,0.10477051872414757,0.06435370300232057,,
V3v_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2743469874673801,,0.024966930544616257,0.04418100744175131,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.031602623320813074,,0.5741838876081757,0.047483563723369655,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.02575346315155756,,0.8311532904303429,0.10630345560522368,,
V1d_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.36893527307983964,,0.000788007666147029,0.01036268242601384,,
V2d_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.23573599400746026,,0.03382158788571976,0.04448996151244525,,
V2v_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.40453905489978786,,1.2473695197880261e-05,0.0014287692089926666,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.08886846309270478,,0.2660814780728963,0.058157601669794945,,
