ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OWFA_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.20261975407698082,,0.17808076580421764,0.09929118869572226,,
V2v_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.31899179829519403,,0.0035028109876109464,0.01892915137762431,,
V3d_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3010650759232398,,0.026830451090322605,0.050333028229762156,,
VWFA-2_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.15107003338117567,,0.1076693018746514,0.054035846502946294,,
EBA_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.19928182391324092,,0.04487932500731196,0.04370230944452687,,
OWFA_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.15933081359076018,,0.042402700552807586,0.0338969248394037,,
mfs-words_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.17330715592945492,,0.05946193885507997,0.04425942200682441,,
OPA_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2730514334465122,,0.0023759844205765352,0.013333410106640372,,
V1v_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3505672399274918,,0.0007892303238056541,0.009854404799241512,,
OFA_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3176708131225086,,0.10798400003281869,0.11382345926512152,,
FFA-1_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.37844443883584006,,0.030469349520778684,0.06761429901667329,,
V2d_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.1942229094356799,,0.11368985460373454,0.07175747409726221,,
V3v_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.23821368210621582,,0.04238189240844128,0.05066563776647659,,
EBA_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.21838507650657188,,0.008845092769109442,0.02067617237767936,,
VWFA-1_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.22885159340717579,,0.041186984956462176,0.047938176850339485,,
RSC_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2982394894361841,,0.009163184990604204,0.028746771277103234,,
OPA_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2013898908499535,,0.08901337023121918,0.06447140166242309,,
hV4_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.37701160240481935,,0.019298325621918362,0.0531461917873361,,
FBA-2_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.18311424205414187,,0.05948916049082235,0.046775698039602756,,
hV4_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3788560499225145,,0.009353844932341343,0.03690054567225853,,
V1d_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4565095897550884,,0.002599901595084951,0.02332257450873693,,
V1d_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.5040368105725999,,0.0018687937534863726,0.02181987765989744,,
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2342458634171635,,0.05441641386253438,0.056996332749658145,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.29367979360090213,,0.054127472691565856,0.07125125607702781,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.42180644719407806,,0.004360382006636476,0.027944695015240002,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.27340185888787977,,0.004909160911030109,0.01922687523411839,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4506131230658969,,0.0025174908639289833,0.022652127249596442,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.30692713989144527,,0.004498166044106454,0.020654849610305642,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.41601936325502115,,0.006543626980198524,0.033819126170687226,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.18517313522308188,,0.026978058730933854,0.031046428963783873,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4499389310935285,,0.007432917994127528,0.03900900319237108,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,-0.0023036834746632214,,0.9644954419731848,0.04585110384425392,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.007511662062209303,,0.8817542509925342,0.04460442200498247,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.1830107784155431,,0.3225919131103602,0.14052623079576249,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.11479367748579124,,0.011782469636491776,0.012571888812704868,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,-0.11221981909573392,,0.05009483639732218,0.026108236852457996,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.38847442347308286,,0.005713699174596061,0.029490926432921824,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.013560279269547405,,0.5960885506626254,0.02171664440131811,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.02160080078547187,,0.33886323505294536,0.017333188773746445,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3964769963567694,,0.030728061219078413,0.07115047158312064,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.24527952640308648,,0.1186109891675574,0.09295664379004695,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2530357013412896,,0.03175654637352395,0.04619960626980686,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.18265852743597846,,0.10188487904663152,0.06324250845293558,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.09585725078167179,,0.006222622093273094,0.007597066190172004,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4311467382421565,,0.027367748476728113,0.07282894861607721,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2779246281773445,,0.044223927952941465,0.060470575651342506,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.021110600347823232,,0.40820780868982476,0.02033294073915864,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.38018062335986763,,0.05456312950400444,0.09264044927732597,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3279100876182404,,0.028113311615547282,0.056172160291339396,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.10317556875558355,,0.012218337796776852,0.01151042390736682,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.46831184511813984,,0.017536673176420232,0.06284633873890345,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.18932530766524913,,0.030026488734960274,0.03356728894223036,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.09105886546549974,,0.4767358418424501,0.10486070250464644,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.10264840699506528,,0.1998302502117515,0.05440545327776235,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.24962085912827456,,0.052278147658727105,0.05943038519202595,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.343622837686054,,0.09632739746871996,0.11514019213115112,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3354014289110719,,0.04392763298638175,0.07271441334475819,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3425805092718894,,0.004141871613908718,0.022116343689506685,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2562634444038577,,0.06522354595511666,0.06886229564645006,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,-0.0006944897916934962,,0.9682704377734526,0.01546920739386933,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2956865597520708,,0.052011004564494534,0.07020275589100008,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.0008297056446079492,,0.9806702307338728,0.030345984158629827,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.18717833429679695,,0.08658899569136243,0.0589806868528918,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.31490728042654853,,0.05436277583297859,0.0765816800114313,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.029797943882492173,,0.37421440150300855,0.026262594036129037,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.20208832749232944,,0.14381644658088893,0.08623311766294686,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.0968518946613046,,0.22480696430092037,0.05580986012795245,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.19606782098474987,,0.021256920726314084,0.029051429108132725,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.23113765175036186,,0.09495667611598181,0.07680712518058883,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.15313692082666003,,0.2684685112123013,0.10092383887436031,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4406100440811514,,0.0011831811402254568,0.015169304362107668,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.28643571116015254,,0.01496233462738301,0.03543589326820512,,
