ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.26422819636652156,,0.0008794731351812952,0.007841101198677217,,
PPA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.34116683354198996,,0.008083516516725538,0.030861172870731538,,
V2d_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.30617474144299833,,0.002140457949983196,0.014187986730315655,,
OWFA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.24778989794968545,,0.0024456679954937824,0.0122766561053871,,
V2v_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.36651344079603093,,8.685542166452519e-05,0.0034159905792825263,,
VWFA-2_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20558693787381452,,0.005748726326994167,0.01565525407222452,,
V3d_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.33302930031031214,,0.001563153503322753,0.013182351132257766,,
VWFA-2_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.15816543812210468,,0.002237420903391951,0.007494025415698004,,
EBA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.24772502083077122,,0.0022379644476068113,0.011738872077178733,,
OWFA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.155581487780205,,0.005083323246337404,0.011135057290625945,,
mfs-words_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20882390821495708,,0.00789003743820236,0.018659568501621104,,
OPA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2402955909708685,,0.014824949657432621,0.02958785062621769,,
V1v_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4007090590742302,,0.00053241204766632,0.009249677048540775,,
mfs-words_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.15834893693225474,,0.01787029521092358,0.021456713689259412,,
OFA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.30667264487719686,,0.001563468332413284,0.012140296751612201,,
FFA-1_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2190818568032847,,0.0027853281978408606,0.01158652805402779,,
FBA-2_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2352373432191065,,0.0026678029765400133,0.012174565096306248,,
V2d_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3003724866398567,,0.0008789887096225715,0.008911242251353908,,
V3v_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2825898618434867,,0.0005730453208824498,0.0067676482441525266,,
EBA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.22097182707593385,,0.004106617894482141,0.014204301402204656,,
VWFA-1_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20641389678241884,,0.0024845379452680142,0.01030794732337135,,
RSC_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3881604528249536,,0.0019570001148524153,0.01719669053240696,,
OPA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2772420608159388,,0.011753455151090999,0.03032471384600843,,
hV4_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.36685420144802655,,0.0034521441112067507,0.021610492333309344,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20566542875600047,,0.0007221111762529394,0.005529662617826976,,
hV4_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3404435981253732,,0.0030097755965548052,0.01871950246959348,,
V1d_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.47135407773675236,,0.0002830550826059267,0.007931858527432297,,
V1d_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4878025991227892,,0.00032590874305878114,0.008808425613844892,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2356045221023767,,0.00017225375897941489,0.0030926023969850064,,
V3d_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.33165989363781867,,0.0010296092190496902,0.010650370968598007,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2602479764415393,,0.006236388364910911,0.02064869846373093,,
RSC_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4598813865448192,,0.0024714635751852277,0.02290493739248248,,
V1v_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4697545398854103,,1.1424543200409618e-05,0.001587793900720689,,
FFA-2_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.19039886298850536,,0.003969515525807043,0.012031757204257441,,
PPA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.41159085966415604,,0.0014731950971232902,0.01581525203337986,,
V3v_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.35886175495318523,,0.0016603202335450545,0.014640787331392615,,
OFA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.18156255307724942,,0.0022688709637675567,0.008663057119682224,,
V3v_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3263744235993686,,0.0077893028996804115,0.028974379570558755,,
PPA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.23086500089247372,,1.691552103147611e-05,0.0009495247697596729,,
RSC_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20509471046654412,,0.0011379146913087466,0.006924368958576415,,
V3d_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.22170542321169404,,0.0019343827216746837,0.009765136077711997,,
